category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Toys,26d1a1bb,True,Bank Transfer,51.69,87d0c848,Building Blocks,9,5,Phoenix,USA,IL,3463 Cedar St,36454,sale,2024-07-13 11:24:40,c09fb7c5-076a-43a3-93cd-b8c22f2a52e6
Health,1cbdf99c,False,Bank Transfer,640.5,0e9bc9db,Pain Reliever,7,4,Phoenix,USA,AZ,6023 Pine St,60350,"limited,exclusive",2024-09-02 05:52:40,121af7fe-9017-4ffe-967f-fd54ecee49a6
Grocery,b79bd6e9,True,PayPal,357.44,05fb349f,Cereal,1,2,Los Angeles,USA,CA,9379 Cedar St,91680,"trending,exclusive",2024-05-22 04:06:40,3d89ed2f-0dd2-46a0-8b37-2eae98f392c9
Home & Kitchen,485f70ee,False,Cash,72.82,b0ab68a9,Blender,4,,New York,USA,CA,7654 Pine St,53964,"trending,exclusive",2024-10-19 12:25:40,42eb3f5f-249c-4b3b-84d2-7c40b996bfda
Clothing,f0cf1056,True,PayPal,320.52,02d40aeb,Hat,1,2,Chicago,USA,IL,6265 Oak St,69644,"sale,limited,new",2024-10-04 06:50:40,e5bb974d-f561-4fb4-9133-193f1986a0b6
Sports,9201a1da,False,Cash,980.02,a901fab5,Basketball,7,4,Phoenix,USA,IL,523 Oak St,14971,"sale,limited,exclusive",2024-11-23 19:01:40,97bea291-0521-4e13-8f76-6bb37002ac55
Clothing,e7165fc0,False,Gift Card,287.12,076df5a0,Dress,3,4,Houston,USA,AZ,2264 Oak St,31403,trending,2024-12-04 07:14:40,c9b290e2-6426-4a89-9518-1e13baa9e862
Books,00f87b92,True,Gift Card,669.25,c6dd0250,Science Fiction,1,,Phoenix,USA,NY,4066 Maple St,44810,,2024-05-20 10:10:40,95f49b4c-ac82-491b-bd18-d72ee77d24ed
Electronics,aa831fed,False,PayPal,118.34,32ea9c22,Camera,1,3,Los Angeles,USA,TX,9790 Cedar St,80224,trending,2024-10-23 10:44:40,809fbd9e-c197-4e0f-b969-668cefef8911
Clothing,bf4796b6,True,PayPal,286.74,a5e85e81,Socks,6,,New York,USA,NY,1779 Maple St,75225,,2024-10-21 18:43:40,dc4afa82-2416-418e-8755-4c1360360db3
Health,7687f263,False,Credit Card,864.52,04bc7435,First Aid Kit,2,3,Phoenix,USA,NY,8735 Main St,38583,trending,2024-05-18 18:46:40,d57b2f6a-8ad0-4aa3-a2d6-936d4c63daa1
Toys,31f68d21,False,Bank Transfer,741.51,b5c40c19,Doll,1,2,Chicago,USA,AZ,6271 Oak St,47738,"exclusive,limited,trending",2024-05-29 06:46:40,5d37a70d-8cf1-4ec2-aa4e-11c5fa84709f
Clothing,442b0f48,True,Debit Card,387.95,cfaf52b7,Dress,4,2,Chicago,USA,IL,1565 Cedar St,86368,,2024-05-14 19:57:40,66ff8553-ab06-46dc-a9fe-d835816765cf
Automotive,3607c84f,True,Cash,532.35,c5d15f2e,Air Freshener,3,2,Los Angeles,USA,TX,7784 Pine St,77321,,2024-11-30 15:26:40,e3308af6-ec87-4a8f-801f-369e581acb10
Sports,d5ad9629,True,Debit Card,815.42,036e0db8,Dumbbells,2,3,Houston,USA,CA,2698 Maple St,68143,"sale,limited",2024-04-18 12:11:40,124b9d41-20df-42a8-bb5b-a5efdb5b3ce6
Toys,a405a538,True,Credit Card,926.07,28f9b133,Building Blocks,1,,Chicago,USA,TX,9419 Maple St,97900,exclusive,2024-08-26 14:12:40,427e685b-cd83-4d68-8df3-101644343be1
Clothing,08b9d8ed,True,Cash,858.41,ae2a15f7,Dress,4,3,New York,USA,CA,2591 Main St,94704,"exclusive,new,trending",2024-08-12 23:02:40,733ec18a-58fe-4959-83f4-afc9666209d0
Health,673efc04,True,Cash,280.18,8271cef1,Vitamins,5,4,Houston,USA,IL,992 Maple St,52725,,2025-01-19 14:42:40,c359ef33-e57f-4b08-bd30-b05e572cb4ee
Books,d5eb234c,True,Cash,289.26,5f092596,Fiction Novel,5,2,New York,USA,IL,7778 Oak St,32889,,2024-05-30 14:11:40,2fb301a9-e2ac-4f72-a2b0-ba7d15eb8eb1
Clothing,f8e746e2,False,PayPal,670.76,94fdd662,T-shirt,5,,Chicago,USA,IL,6949 Main St,83732,"new,limited",2024-05-02 09:19:40,50dfd933-a1bc-4d5c-a352-099ec12c22cb
Sports,cc9d0602,True,Credit Card,402.98,8f19c6a7,Tennis Racket,8,2,Houston,USA,NY,6928 Cedar St,60198,limited,2025-01-19 04:28:40,e3bdab75-9c74-46ad-acc6-1feefd90342a
Grocery,e8da93bc,True,Gift Card,862.63,ce63198e,Canned Goods,4,,Los Angeles,USA,AZ,4383 Cedar St,82811,limited,2024-03-31 22:43:40,e4a27455-4bb3-4409-bb84-43ff9b79b1bf
Beauty,a66b87b4,True,Debit Card,790.8,8209fd2c,Perfume,2,2,New York,USA,IL,2338 Cedar St,10834,"new,trending,exclusive",2024-06-07 20:56:40,f1f30cda-2b20-4bd6-a2a8-6e7e6ae4ac82
Sports,3bebc965,True,Gift Card,86.79,02f77939,Yoga Mat,3,1,Houston,USA,AZ,6549 Maple St,90705,"new,exclusive",2024-06-08 02:49:40,cb4840be-4480-429a-975c-a3d004513b71
Grocery,d471dd9d,False,Cash,797.99,7e3448f2,Pasta,6,,Los Angeles,USA,AZ,1546 Maple St,11806,trending,2025-02-22 01:49:40,6ebcdd8e-899a-4f38-a395-54b5c29cd7e9
Automotive,484b84cc,False,Bank Transfer,578.87,86129ae8,Tire Gauge,8,4,Los Angeles,USA,AZ,6258 Maple St,77575,"limited,trending",2024-09-21 21:50:40,8e78796f-867a-4b12-8705-54f7018d4946
Health,45a9e94e,False,Cash,105.18,b11db352,Bandages,4,,Phoenix,USA,NY,9161 Maple St,17058,,2024-12-31 21:13:40,80a9ebe4-7ecf-4812-8e84-42c2ceac79bb
Grocery,025813e7,True,Gift Card,278.17,7d3035b0,Frozen Meals,3,,Phoenix,USA,AZ,9852 Oak St,71952,"limited,sale,exclusive",2024-07-02 02:08:40,a393453e-3fec-438e-a2c4-950ccb843946
Sports,1e40143f,False,Gift Card,990.01,bcb43c87,Dumbbells,10,,New York,USA,TX,4635 Pine St,45985,sale,2025-02-05 00:24:40,fa5b6b93-6e47-40df-9416-5773864e6b43
Home & Kitchen,8213ab93,True,Credit Card,45.76,5871cb01,Coffee Maker,10,2,Chicago,USA,TX,8062 Maple St,95983,"limited,trending,sale",2024-03-20 10:26:40,7d5a4e04-0488-46ef-afd8-b00fb2095970
Toys,b875fb71,False,Credit Card,800.4,2027b75a,Puzzle,8,,Phoenix,USA,CA,1745 Pine St,41880,,2024-11-24 19:20:40,4db971d3-e0e1-4e8c-92bc-6e2d01eb1211
Sports,25cf4c6a,True,Debit Card,347.22,f90a6a92,Running Shoes,3,3,Phoenix,USA,CA,8629 Oak St,32097,"trending,sale",2024-12-10 16:49:40,72a07258-8032-4a75-ad12-3a1ea810c4e9
Sports,efc28ea5,True,Credit Card,486.02,0410e340,Bicycle,6,5,Houston,USA,AZ,1624 Oak St,17042,"limited,sale,new",2025-01-30 09:15:40,ca54a789-db7d-4172-8a64-903e45c58797
Sports,29e25e3e,False,Bank Transfer,533.44,3b0b04eb,Basketball,8,5,Houston,USA,IL,5378 Oak St,77564,"new,trending",2024-12-29 06:08:40,ac6e0bea-ca77-4885-909f-68c701ffbc5b
Clothing,971f5e05,True,Cash,600.05,3bdc7a25,Jeans,9,1,Chicago,USA,TX,7136 Cedar St,70337,"sale,trending",2024-07-19 14:12:40,f8541763-f249-448b-9c8c-082c86e6caaf
Automotive,7448d911,False,Bank Transfer,784.87,800577b2,Air Freshener,2,4,Phoenix,USA,AZ,2700 Main St,79241,"trending,new",2024-03-19 04:18:40,ad25e391-3470-4684-b19d-35572f143de8
Automotive,6e384e62,False,Credit Card,813.2,d49e5cbd,Floor Mats,9,2,Los Angeles,USA,CA,6532 Oak St,82273,"limited,new",2024-09-09 12:05:40,9c1a4939-6470-4c74-b6d6-9c21408feaee
Electronics,4311295c,True,Cash,211.07,fff22824,Laptop,4,,Los Angeles,USA,CA,3648 Maple St,65837,exclusive,2025-02-03 00:45:40,1631cddd-200c-4518-b9df-df58c082f9f8
Automotive,fe2531c0,True,Cash,56.66,03013f74,Floor Mats,6,,Los Angeles,USA,CA,6255 Maple St,66660,"trending,exclusive,limited",2024-05-31 10:38:40,c99bfbc2-9f3d-4b6b-a786-08bb925055f5
Home & Kitchen,f663d3c0,False,Cash,394.23,bdf4342f,Knife Set,8,2,New York,USA,AZ,1711 Maple St,95870,trending,2024-11-16 07:24:40,351ce458-6da3-4865-a7da-099a3a0c9455
Home & Kitchen,9547e1f5,True,Bank Transfer,304.56,845f38d2,Knife Set,1,1,New York,USA,NY,5785 Cedar St,90405,"new,exclusive",2025-01-23 16:42:40,078424a5-7eb0-4d25-98f9-0c575469cd3f
Toys,62cd05e3,False,Credit Card,890.25,86dac057,Stuffed Animal,6,,Houston,USA,CA,1520 Maple St,12473,trending,2025-01-14 01:15:40,4de41987-a136-4e10-9667-ec2bbd05c055
Electronics,dd803635,True,Cash,328.8,9f2eea36,Tablet,9,1,Los Angeles,USA,AZ,5322 Oak St,50286,"sale,limited",2024-06-12 16:27:40,c4960c3e-a116-43bc-85fa-afee8bda0906
Automotive,f0722dba,False,Gift Card,465.21,3f9c5875,Air Freshener,7,3,Houston,USA,NY,102 Maple St,41390,,2024-11-28 07:27:40,3919f3b8-8e1f-4196-9683-4fdbdacc010f
Electronics,b9c01398,True,Gift Card,543.53,c2faba19,Tablet,9,4,Houston,USA,IL,9158 Cedar St,93629,"sale,limited,trending",2024-09-23 04:36:40,622fa55b-aed3-4439-8f96-0579ada932d2
Automotive,0c036393,True,Bank Transfer,576.61,fe8efc0a,Tire Gauge,5,3,New York,USA,CA,5667 Cedar St,40040,"limited,trending,sale",2024-03-31 06:40:40,6417b093-9027-4678-9114-cc2d0780c8d5
Health,c71b5c73,True,Debit Card,66.35,cd6f0774,First Aid Kit,4,2,Chicago,USA,IL,1769 Maple St,33846,,2024-03-28 05:09:40,5c3afc26-6b36-4e7b-846a-88c5d6f3b5c4
Home & Kitchen,e1e66857,True,Credit Card,937.69,5fd225c6,Coffee Maker,8,5,Phoenix,USA,NY,1314 Cedar St,13809,"new,sale",2024-06-28 00:22:40,329ea831-e73b-472c-9976-fafc824873fe
Books,9712c684,False,Cash,130.87,ae4d5e13,Fiction Novel,7,3,Houston,USA,AZ,9319 Main St,42178,"limited,exclusive",2024-11-30 11:45:40,83318189-3c7b-4efb-8e7e-0534d1874f80
Automotive,00c9c967,True,Debit Card,871.4,6caac001,Car Wax,5,2,Phoenix,USA,NY,8187 Pine St,18131,"exclusive,limited,sale",2024-03-30 18:11:40,20327adf-8536-4c29-8a2d-dc9bd5ff799e
Books,09feb71b,False,Gift Card,921.84,d7226c80,Science Fiction,9,,New York,USA,IL,9569 Main St,28774,exclusive,2024-08-14 17:59:40,2c39b7cc-5a2b-4aa6-ae40-8bc2acab62fa
Health,025bb9e3,False,Cash,100.48,4a2b6017,Bandages,8,3,New York,USA,IL,3849 Oak St,72085,"sale,new,limited",2024-11-27 23:03:40,995af817-871e-4f06-8299-18ab7b13108e
Sports,7b77c51b,True,Bank Transfer,892.11,842c9af9,Dumbbells,8,1,Chicago,USA,CA,4795 Oak St,27044,"trending,new",2024-06-05 06:15:40,4bf221ff-6af1-4a11-8c6d-4349a6e3e09d
Sports,a53ba9cb,False,Gift Card,557.41,d95aeee6,Dumbbells,9,,New York,USA,TX,4190 Maple St,68066,exclusive,2024-04-27 08:30:40,057b3362-ad96-4c46-88cc-eaafe3991a52
Books,dcc49d86,True,Cash,638.58,fd3129d1,History,3,5,Phoenix,USA,IL,1246 Pine St,33328,"new,limited",2025-02-03 13:16:40,14154e4f-f7d8-430d-a62e-8d0b78f91880
Home & Kitchen,5e00aafc,True,Gift Card,983.72,776d9cf7,Plates,9,3,Houston,USA,CA,5811 Cedar St,10061,"trending,exclusive,limited",2024-03-21 23:24:40,df020a3f-2073-4a23-9451-4c2513922890
Health,d2db8580,True,Cash,913.16,5fdab25c,Pain Reliever,2,5,New York,USA,CA,7102 Oak St,89645,"trending,sale,new",2024-06-22 02:45:40,6a116f63-0e07-48ee-80a6-a21ee0c8f9e5
Automotive,31bb39ef,True,Credit Card,86.08,003978a7,Jump Starter,3,1,Chicago,USA,AZ,7722 Main St,95293,,2024-10-18 23:00:40,4c0313e9-60ac-4bbd-a8ef-b799bf8ed290
Health,549d3292,False,PayPal,529.1,c9205e9a,Thermometer,7,2,Chicago,USA,IL,9479 Main St,99640,,2025-03-09 00:50:40,fbaf6386-0e13-4bf0-a841-4fb500ab96df
Automotive,cb462507,True,Bank Transfer,822.61,8cc882b5,Floor Mats,8,,New York,USA,IL,6081 Maple St,90181,"trending,new",2025-02-10 13:40:40,90b8384e-1d6a-4d05-b6a2-3e18059cea27
Grocery,8f11b4dc,False,Debit Card,230.8,3715aa2d,Coffee,1,3,New York,USA,AZ,5584 Maple St,75720,"sale,trending",2024-03-25 22:49:40,35feb9ab-2a4e-46e8-ac28-926c57646a4a
Clothing,d543c8fa,True,Credit Card,110.91,119f9d2a,Dress,1,2,Los Angeles,USA,NY,109 Main St,22942,exclusive,2024-11-21 09:24:40,d955b09c-394c-44e8-92c5-fc51d2cb5ac2
Clothing,75167729,True,Bank Transfer,46.94,362bbbe0,Hat,7,,Phoenix,USA,AZ,8491 Cedar St,38605,new,2024-06-14 16:09:40,5b53f584-3558-4ebe-bd65-6eccea577143
Books,c061386a,False,PayPal,995.31,da7db704,Biography,3,,Los Angeles,USA,NY,7743 Oak St,61917,,2024-04-16 09:33:40,e8d65587-8cac-4014-bd46-fdea42ef4011
Sports,9d833c74,False,Debit Card,416.16,e44a5ada,Running Shoes,2,,Chicago,USA,CA,3471 Main St,65648,"trending,sale,limited",2024-05-21 07:23:40,8e1d1f3a-73eb-4577-8c23-6b145f68fdf5
Electronics,add4020a,False,Cash,794.52,9263cda8,Camera,1,3,Houston,USA,AZ,2764 Cedar St,65925,"limited,trending",2024-04-28 13:59:40,e959dac4-8794-4f20-9ba2-641c9e5f6298
Sports,364ebd89,False,Debit Card,47.37,3d158c78,Tennis Racket,10,2,Chicago,USA,IL,5756 Main St,13055,"trending,exclusive",2024-08-07 20:15:40,5d6a8bad-d5bb-4b5a-aa0b-ecf5ceb455a2
Home & Kitchen,c45bf941,False,PayPal,165.22,b4155d23,Plates,9,2,Los Angeles,USA,CA,8731 Main St,77641,,2024-12-03 21:23:40,15d5ec1a-9e21-471d-b732-c8aae12aff1d
Home & Kitchen,16ab4a25,False,Gift Card,924.11,ae026c3a,Toaster,8,1,New York,USA,CA,8473 Maple St,10769,"exclusive,new",2024-04-09 13:01:40,ae78e6db-7d8b-479a-9513-c2827cbe0b8b
Grocery,421d7d3a,True,Credit Card,168.46,7833040a,Cereal,7,3,New York,USA,CA,1086 Oak St,67805,,2025-03-15 23:09:40,d9e86153-ec5a-4996-87c7-7af6392e521e
Home & Kitchen,6ec91d9e,True,PayPal,89.0,fcddbe92,Microwave,6,5,Houston,USA,AZ,4980 Cedar St,66213,new,2025-01-20 12:06:40,473a695d-387d-4d1b-bc34-e2144a9a8aa4
Beauty,44b01863,True,Cash,222.32,175fe229,Face Cream,8,1,Chicago,USA,IL,9484 Oak St,35759,,2025-02-08 23:05:40,0c424309-ffd2-48af-8db2-7aeef6c6f085
Grocery,180ccd0d,False,Gift Card,427.24,d27487d0,Coffee,5,5,Phoenix,USA,TX,6061 Oak St,22303,,2025-01-08 13:20:40,ffa348e6-611b-4d36-8004-b3923dc53a84
Beauty,3cc7fd22,True,PayPal,596.92,35328f42,Hair Dryer,1,,Phoenix,USA,CA,2950 Oak St,60803,"limited,sale",2025-02-18 14:17:40,04e70e10-a7bf-4122-b452-ab551720a7d6
Books,18ff7704,False,Debit Card,497.29,29085924,Fiction Novel,8,3,Phoenix,USA,NY,7364 Main St,74930,,2024-12-10 18:23:40,c1c55576-ffd3-4f73-aebf-61f1a18949e5
Automotive,50356291,False,Gift Card,146.68,6ce7d1cd,Tire Gauge,10,2,Houston,USA,CA,9895 Pine St,88253,limited,2024-12-10 12:51:40,9aef606b-c5ed-4429-a401-87e36470de69
Clothing,ccb70fb1,False,Cash,11.09,d3ae4752,Jeans,6,,Houston,USA,TX,8207 Pine St,78759,"exclusive,sale",2024-06-12 05:52:40,87d7ec81-e876-44f0-8431-62e170072161
Clothing,e0c3b719,False,Gift Card,377.28,5349930c,Shoes,7,3,New York,USA,AZ,9311 Main St,53564,trending,2024-03-19 06:39:40,53c66be8-1b03-4c4a-840c-d1a8f5e7566f
Books,0d07c931,False,Bank Transfer,975.15,53e259a8,Self-Help,9,4,Phoenix,USA,CA,4586 Maple St,10564,"limited,trending,new",2025-01-30 02:11:40,d9ca3f75-1f65-4db9-9f2a-40d630310f55
Beauty,c4d2a1fd,True,Cash,953.04,3af6ee98,Perfume,9,2,Los Angeles,USA,AZ,8722 Cedar St,50520,sale,2025-03-11 07:03:40,9d82d9c7-081d-4b17-99c2-ac964a14040e
Health,28722228,False,Cash,649.64,40c55c73,Vitamins,6,4,New York,USA,TX,3017 Pine St,54433,"exclusive,sale",2024-08-27 19:52:40,ecf9c43f-9d64-4af4-821f-48ede8da0ce1
Automotive,1db06c35,True,PayPal,467.91,87a3fa06,Tire Gauge,10,3,Chicago,USA,NY,6212 Pine St,52591,,2024-11-21 23:24:40,581893e8-449e-43e7-83e9-d0a7aa5fc5c3
Automotive,d9c7fc30,True,Gift Card,864.52,54aef096,Jump Starter,6,2,New York,USA,IL,5054 Pine St,54196,new,2025-03-17 07:26:40,36b42b39-9049-4f7f-9988-3c4675af1a4f
Grocery,3e4c1cb2,False,Gift Card,872.82,fd94ff17,Snacks,3,,Houston,USA,IL,3008 Pine St,91340,,2024-03-25 23:04:40,b251ec61-97de-4f5e-8bf0-a185c19f5b6e
Clothing,47acb179,False,Credit Card,600.42,35b70208,Dress,2,,New York,USA,IL,6222 Maple St,74923,"trending,sale",2024-10-18 18:42:40,0d87a0de-650e-41d6-b1a4-03c1244c9c5e
Grocery,6ed315ac,False,Credit Card,579.66,68c47325,Cereal,5,3,Houston,USA,NY,7149 Main St,31410,,2024-10-20 16:42:40,b7b14e96-2459-46b3-8da3-05b59c172798
Electronics,c2635a25,True,Gift Card,574.46,6215a649,Tablet,10,5,Phoenix,USA,NY,2621 Oak St,52415,sale,2024-07-31 19:52:40,cb4090e9-4010-47a6-9dda-a2b61042ba20
Home & Kitchen,6ffd0376,False,Cash,922.57,875adfa0,Plates,6,1,New York,USA,NY,9523 Pine St,23283,trending,2024-12-07 05:53:40,1c7134e5-cda2-4187-93db-2ae8916cc057
Health,106d35cb,True,Debit Card,350.58,5ad11688,Pain Reliever,8,,Phoenix,USA,AZ,3356 Maple St,70766,"trending,new,exclusive",2024-05-22 05:01:40,f6497cfd-1d81-4c6a-9823-cc845ffdd137
Beauty,03c3a916,True,Cash,250.48,6b1a4a7b,Shampoo,3,,New York,USA,NY,4687 Oak St,71437,limited,2024-04-25 00:34:40,f88bb9af-eb4a-432f-b3b0-fc6515430775
Clothing,640bf4fa,True,Bank Transfer,713.76,accc90eb,T-shirt,1,,Chicago,USA,CA,6615 Maple St,35980,,2024-12-15 08:22:40,00c51f33-f153-4e8b-aae9-2cc1503f9344
Sports,2fb163ec,False,Credit Card,100.72,09fafaf4,Basketball,3,5,Chicago,USA,NY,3968 Cedar St,86673,limited,2024-07-13 20:01:40,fe54c80e-f1c4-4dfb-a283-c7ee7223ba6d
Clothing,624bb868,True,Cash,542.88,91080ee5,Dress,3,,Los Angeles,USA,TX,4104 Pine St,36485,"limited,exclusive",2024-12-31 18:09:40,b5520eda-1feb-489c-aa4f-c8b01b8848ff
Sports,40dd2504,False,PayPal,214.71,fea7c703,Bicycle,3,,New York,USA,NY,2080 Pine St,82852,trending,2024-10-21 14:29:40,53ceafe7-009e-4006-94f3-30bcafc01348
Electronics,61bcbd8d,True,Cash,904.74,46754d99,TV,8,,Houston,USA,TX,2089 Cedar St,43365,,2024-07-08 02:32:40,1a0df1c2-a9b2-4bf1-b2cf-240235dd1328
Home & Kitchen,f606028c,True,Bank Transfer,462.7,4b70d9f7,Toaster,7,5,Chicago,USA,IL,9067 Pine St,95310,"new,sale",2024-08-16 07:16:40,bf5f1b12-c414-4848-9500-8e97a53311dc
Health,45e85ff5,False,Debit Card,485.75,e82cb831,Vitamins,1,4,Houston,USA,AZ,6058 Maple St,66504,"limited,trending",2025-01-01 02:49:40,60693da2-de6d-47c9-b843-b1012f6152b0
Books,06343fe9,True,Bank Transfer,459.39,778da70e,Cookbook,3,,Chicago,USA,CA,1088 Oak St,82478,,2024-05-26 11:16:40,eb1a6c13-a15f-4ee3-b150-c1fea037ab97
Beauty,0adf5bba,True,Bank Transfer,856.85,7f3d7d41,Perfume,6,,New York,USA,NY,8332 Cedar St,44870,"exclusive,trending",2024-08-05 19:31:40,ff967468-1b77-418e-8de7-46e94b48827f
Sports,27ec8b77,False,Cash,260.19,cfc85524,Basketball,6,2,New York,USA,AZ,973 Oak St,84736,trending,2024-07-26 14:19:40,e9bf6225-a45a-4ffa-a547-6734c83675af
Home & Kitchen,cb3c98bf,False,Gift Card,231.64,314f66ca,Toaster,3,,Houston,USA,NY,8585 Maple St,18273,"exclusive,trending,sale",2024-07-23 03:19:40,8a9288ba-b49c-49f1-876d-094dd02e97aa
Electronics,7b9dca71,True,Cash,69.18,8c6d9fd7,Camera,10,4,New York,USA,TX,5663 Cedar St,77828,,2024-12-27 06:44:40,06644608-c501-462f-b449-47ec0d0b6cf1
Toys,f35a1f49,False,Bank Transfer,505.0,8543c815,Building Blocks,3,,New York,USA,NY,8799 Maple St,85722,"trending,sale",2024-08-13 16:58:40,4c3de1ca-bfa4-4966-bbc4-0672264c0e4a
Books,003e48b6,False,PayPal,147.07,27914a4f,History,9,4,Chicago,USA,NY,5047 Pine St,19255,"trending,exclusive,limited",2024-06-16 16:17:40,467f13dd-d2f6-411d-9409-bf20d0f4c698
Clothing,fe34f940,True,Gift Card,50.0,1523471b,T-shirt,10,4,Los Angeles,USA,CA,9052 Oak St,87956,new,2024-09-02 14:32:40,4614f718-c8a7-46c3-9223-3d0925c4dcb5
Electronics,cbdf5350,True,Credit Card,750.39,f4f67358,Headphones,8,,Chicago,USA,IL,7478 Maple St,82006,exclusive,2024-04-03 02:41:40,a2038bcc-8eb6-4f85-ba62-71ebe5b3adf2
Beauty,e528c21c,False,Bank Transfer,36.17,cddd63c5,Nail Polish,7,3,New York,USA,NY,2850 Maple St,39037,limited,2025-03-03 23:03:40,f67e303d-a4ad-45ad-8d35-41403278f10b
Grocery,2264d875,True,Gift Card,779.84,86aaabc4,Canned Goods,2,5,Phoenix,USA,NY,5418 Pine St,19715,"trending,sale",2025-03-13 11:11:40,944d0366-edef-4022-8364-86dc4fb7f44e
Clothing,1238fc9c,False,Bank Transfer,96.92,7d5cfc13,Jeans,10,2,Chicago,USA,IL,5629 Maple St,94384,,2024-10-01 08:57:40,6331edb0-6714-43bb-a115-39ad4e10a381
Toys,8df48be8,False,Bank Transfer,266.86,9e382a1b,Doll,7,3,Los Angeles,USA,CA,3069 Pine St,27893,limited,2025-01-11 05:46:40,2d70d350-defc-4327-b817-f800f2b1d0be
Automotive,c4f7b4d8,True,Debit Card,176.89,997630b7,Air Freshener,7,5,Los Angeles,USA,IL,8096 Main St,36316,"new,exclusive",2024-11-15 22:38:40,ab804a10-8995-4b66-92a5-d40456ebc069
Health,d9f9c30e,True,Cash,702.92,bd915494,Vitamins,2,2,Houston,USA,CA,5619 Oak St,63560,sale,2024-07-26 06:25:40,612a7027-35ea-4942-81e1-af71959afe6a
Grocery,fd676347,False,PayPal,206.8,1d3024e6,Frozen Meals,8,3,Houston,USA,TX,4192 Pine St,70522,"exclusive,limited",2024-07-15 02:01:40,97db7af4-dd33-4328-b286-3748517ffbe8
Automotive,e2c5a8f7,False,Debit Card,370.94,efdd12d7,Car Wax,9,3,Houston,USA,NY,3396 Main St,57422,,2025-02-25 17:20:40,c0b6bfd5-7ad7-40bf-97f6-c9613c97e79e
Books,3145a6bd,False,Bank Transfer,22.07,99b721c9,Cookbook,2,5,Los Angeles,USA,IL,117 Cedar St,10296,,2024-04-09 01:49:40,b14c09f1-ba2b-435e-a126-cf953eacfc3d
Clothing,ba9cabab,False,Gift Card,345.22,7174da53,Dress,5,,Phoenix,USA,IL,1464 Cedar St,61900,,2024-12-28 09:21:40,fa480656-2236-498a-9abf-eb42b2b6b2bb
Home & Kitchen,77289df0,False,Cash,143.44,2bc80036,Toaster,7,4,Chicago,USA,IL,4674 Cedar St,25498,trending,2024-10-08 19:19:40,efd45b61-3397-45c9-aa73-2d39e82bec2e
Health,cb518f1a,True,Cash,31.31,fa123eaf,Bandages,3,,Los Angeles,USA,TX,6666 Maple St,99547,"exclusive,new",2025-03-17 07:39:40,681d0411-c1a3-4fa4-9fcf-2ae768a2e619
Beauty,496b971c,True,Debit Card,693.32,0d2effad,Lipstick,10,4,Houston,USA,AZ,4838 Cedar St,71083,"trending,exclusive,sale",2024-08-17 03:54:40,b700e196-df30-4366-9a42-f1e55c6eb17d
Electronics,23c8e21f,False,PayPal,969.89,f3127f35,Smartphone,5,1,Los Angeles,USA,IL,1647 Pine St,87532,"new,trending,exclusive",2024-04-21 00:24:40,25a70255-accd-4f9f-806e-1ff310592cad
Books,a8f17278,True,PayPal,348.31,cd8736dd,Biography,9,,New York,USA,NY,2627 Cedar St,52310,,2024-09-08 15:02:40,4615074e-ce7f-4fe8-bd47-a94e60a81d26
Automotive,deeccf48,False,Credit Card,495.94,957aeadf,Floor Mats,8,3,Los Angeles,USA,IL,2868 Cedar St,60973,"exclusive,sale",2024-11-14 02:36:40,54959174-8523-4781-ad7d-884cb7bf7b62
Grocery,1c7e8750,False,Bank Transfer,196.7,aca0071e,Snacks,7,4,Phoenix,USA,IL,818 Main St,66006,"exclusive,new,trending",2024-09-11 07:48:40,a7926449-ac7e-4630-b4f5-b278d03a0e4e
Grocery,0cf6128e,True,Bank Transfer,924.41,f4302b67,Canned Goods,4,4,Houston,USA,NY,6793 Pine St,24616,trending,2024-06-19 05:51:40,8751077c-eae0-427c-874a-59d7a123f0d0
Grocery,5aafd798,True,Credit Card,103.54,347332b6,Cereal,5,5,Phoenix,USA,TX,1330 Maple St,71806,"exclusive,sale,new",2024-08-16 10:11:40,b1e66108-a585-4e1c-a2cf-fa85f016ae43
Grocery,40a56025,True,Cash,383.66,d1ce4021,Pasta,4,3,New York,USA,CA,4649 Pine St,91600,sale,2024-05-27 13:45:40,4d3564d8-0ddc-4920-be7f-f02547158eb7
Clothing,0ddc6e3b,False,Bank Transfer,733.67,88d564a9,Jeans,10,5,Houston,USA,IL,1064 Main St,10591,"limited,exclusive,new",2025-02-06 05:02:40,0a0c9e2b-0acf-418e-9cbc-129169b0058a
Toys,868f5335,True,Cash,388.46,e031eccb,Stuffed Animal,10,5,Phoenix,USA,NY,8059 Maple St,89312,trending,2025-01-04 19:44:40,fe1c189e-3596-485e-8f4d-8432d3b44da2
Home & Kitchen,20937221,True,Bank Transfer,264.76,5f1028db,Microwave,5,4,New York,USA,AZ,9617 Main St,82316,"sale,limited,new",2024-07-04 03:17:40,9084f185-5317-4795-b23c-93f771998d0f
Toys,4f2271db,False,Gift Card,305.19,f42eb788,Stuffed Animal,1,3,Phoenix,USA,CA,5232 Maple St,67415,,2025-02-07 03:30:40,9f1830a0-8a77-4348-a2c9-87c05f233bb6
