category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Home & Kitchen,244a07b1,False,Bank Transfer,731.09,a551eaac,Knife Set,5,1,New York,USA,NY,8816 Oak St,71880,limited,2024-11-20 15:18:40,876ff807-5225-4aa4-87fd-10031a4e94df
Clothing,471387e7,True,Gift Card,351.23,8069b020,Jacket,10,,Houston,USA,AZ,265 Maple St,96040,,2024-09-07 22:25:40,261e42f5-9c44-4d3d-b1ed-8f2f093ffda4
Automotive,1c93980d,False,Cash,951.21,aacdb962,Tire Gauge,3,1,Los Angeles,USA,CA,9642 Maple St,40960,"exclusive,sale",2024-05-19 05:21:40,9dbae1ab-6e05-4377-a983-0ed2db73bd18
Automotive,3869f0ee,True,Gift Card,675.97,317488c6,Jump Starter,1,5,Houston,USA,NY,378 Cedar St,19539,,2024-06-22 07:19:40,7734e45f-67f3-4889-ae03-1777baf02b9b
Grocery,fb1a78e9,True,Gift Card,911.16,80855e15,Coffee,10,5,Chicago,USA,NY,989 Oak St,45098,"trending,new",2024-04-19 18:23:40,72a1b39d-cfb4-4152-adb2-a5998d3c2d25
Toys,e4b73a6d,False,Debit Card,863.15,5772908f,Building Blocks,10,1,Los Angeles,USA,NY,6888 Maple St,75544,,2024-03-21 18:50:40,f18897cb-f49b-4f90-93b8-49b84b775c17
Toys,aa965fb3,False,Bank Transfer,779.3,c280b16f,Action Figure,3,,Phoenix,USA,TX,8118 Pine St,45321,"trending,limited,new",2024-08-21 15:23:40,fa4c52ca-35b3-44c3-b5ae-361912095164
Sports,cd5aa8f7,False,Cash,293.58,b2e15e2b,Running Shoes,5,1,Los Angeles,USA,NY,4438 Pine St,74772,"sale,exclusive",2024-08-08 05:20:40,e1716a63-5b3d-490c-8144-1975817c8dd0
Books,8da8076d,False,Gift Card,789.08,7fe9d66f,Fiction Novel,3,,Houston,USA,AZ,4714 Oak St,51142,"new,exclusive",2025-03-19 00:33:40,75d823d3-5275-49c6-980a-99d3761b3181
Clothing,7434f585,False,Credit Card,723.77,4f6146e6,Jeans,1,3,Los Angeles,USA,NY,3112 Main St,37888,,2024-06-26 07:37:40,be9f1b0f-89e7-48c9-8d9f-c3f24d171961
Toys,d9a931e8,True,Gift Card,482.54,1dc80ba2,Doll,2,,Houston,USA,TX,2006 Oak St,15532,trending,2025-01-16 05:00:40,d93b0f61-b8b3-458e-9bdf-6a134b918007
Health,0a3acaf2,True,Gift Card,296.12,c2ad20f5,Bandages,1,,Houston,USA,TX,6858 Cedar St,20361,"new,sale",2024-08-24 08:57:40,00827a98-0a8d-46ff-9c2a-4af59744fdd3
Health,bec2612e,False,PayPal,262.95,1884437c,Pain Reliever,5,4,Phoenix,USA,NY,7947 Main St,71037,,2024-11-01 07:01:40,88f528fb-85ae-46d9-b938-aeedd4f59602
Beauty,f2d7e587,False,PayPal,391.83,38a88827,Nail Polish,1,1,Los Angeles,USA,TX,4919 Oak St,45954,"sale,new",2024-09-22 18:02:40,792c9728-96b7-4467-87b2-3195e35eef9b
Automotive,095a0d1c,False,Debit Card,892.44,b3e79171,Car Wax,10,5,Houston,USA,AZ,6122 Maple St,20874,,2024-09-16 11:16:40,60a9c1cf-ecd4-4610-9be7-01a8bb9515e0
Clothing,aff5170d,True,Bank Transfer,178.03,94e9b9cf,Dress,8,,Chicago,USA,NY,425 Main St,56459,sale,2024-08-03 12:28:40,8ec7fc4a-4771-4424-8516-33b0e99361a4
Health,8579f9b4,True,Gift Card,936.18,c8510004,First Aid Kit,4,,Chicago,USA,NY,1650 Maple St,59399,"exclusive,new",2024-07-20 11:52:40,8183943e-3285-4e2b-9478-0274ce67b006
Electronics,b85d52cc,False,Debit Card,122.23,275d8d6d,Smartphone,6,1,Phoenix,USA,TX,1853 Oak St,52235,new,2024-07-24 04:29:40,87d1d7f2-7f13-4cfc-806e-36a59550539c
Automotive,1d846ddb,False,PayPal,724.16,55703e5e,Car Wax,2,4,New York,USA,NY,123 Oak St,56541,"exclusive,sale,trending",2025-02-01 07:47:40,14033930-f4bb-4c76-9e3c-a81a439ae003
Automotive,28371ad0,False,Credit Card,736.32,6b3d6fbc,Tire Gauge,8,1,New York,USA,AZ,7741 Pine St,77230,trending,2024-11-19 09:38:40,bb3b8df4-a6f6-4603-bf5c-53951082f66c
Clothing,3c645c2e,False,Bank Transfer,614.93,4ee7e37a,Shoes,4,2,Los Angeles,USA,CA,6844 Maple St,45117,"trending,sale",2024-07-22 18:20:40,44d6917c-6deb-4717-b4cb-b0f654bd3363
Health,bfd00531,False,Cash,266.07,f7946a93,Pain Reliever,10,,Houston,USA,IL,4195 Maple St,87804,limited,2024-11-02 09:21:40,e3e137f4-4535-4e3d-b90b-5798ffc616e9
Grocery,44837bd6,True,Gift Card,156.9,24d0649c,Pasta,8,1,Chicago,USA,IL,2956 Maple St,89030,"new,limited",2024-10-27 22:45:40,e9bbfd69-17a3-448c-9b22-51e1ee7a012e
Toys,97ad1c03,True,Credit Card,906.44,2f7455ff,Stuffed Animal,8,3,Houston,USA,TX,218 Maple St,79815,,2025-01-31 05:02:40,9f8782f9-2ecf-4c9d-8276-201578438f36
Health,1ff71522,False,Gift Card,884.73,4d1f00c7,Bandages,2,3,Chicago,USA,TX,3644 Oak St,33729,trending,2024-09-09 07:26:40,ff0cd358-3a23-4b27-8d0c-ea808347fd6f
Sports,9a061f6c,True,Gift Card,781.42,c047a597,Tennis Racket,10,2,New York,USA,NY,5509 Oak St,38209,"sale,limited",2025-03-14 06:42:40,d7dcd1e1-5f61-47ed-b9f1-8ad986a665cf
Clothing,ed921a98,False,Cash,511.53,0b5edd6a,Jeans,3,2,Chicago,USA,TX,1176 Pine St,22940,sale,2024-09-11 01:09:40,f0e8ee19-89b4-48f9-bdd4-2abb0242fbde
Sports,7295241b,True,Credit Card,616.67,ea678b05,Basketball,2,1,Phoenix,USA,TX,2448 Pine St,68568,,2024-04-09 14:00:40,4b0e3825-5604-4f9f-960f-f27ebbf48380
Beauty,d79ac2d4,True,Credit Card,92.13,06dc0fe6,Nail Polish,1,,Chicago,USA,TX,4141 Cedar St,83168,new,2024-10-04 21:41:40,e4460da2-7011-448f-9df3-3649d994dee4
Automotive,57fe8fe4,True,Credit Card,841.46,144987e2,Air Freshener,10,3,New York,USA,NY,7558 Pine St,47486,limited,2024-07-19 05:30:40,f311271b-da07-4281-93cd-a2114794f7d2
Automotive,87242021,True,Bank Transfer,729.32,60c54ce9,Car Wax,10,5,Los Angeles,USA,AZ,6272 Cedar St,12364,,2024-11-01 01:23:40,3b27f277-4ffb-4dbc-afc5-c54543b0e48b
Toys,8a36e107,True,Cash,990.99,5cccfe8f,Doll,1,4,Houston,USA,CA,9400 Maple St,45302,"exclusive,sale",2024-04-04 21:23:40,b43d77f9-1cb9-4bbc-a73d-5b7b631e84a9
Home & Kitchen,d436f6a3,False,PayPal,365.45,e97ee57a,Microwave,6,2,Phoenix,USA,AZ,621 Maple St,39775,"trending,exclusive",2024-03-23 17:43:40,bd78b059-1b54-47a0-a320-2b06683fa84b
Health,d6608b53,False,PayPal,398.57,fccbf4f5,Pain Reliever,3,,Chicago,USA,NY,2597 Maple St,66975,"trending,sale,new",2024-08-22 18:49:40,ffb2c24c-1ccd-47d9-baff-a0d6f8bc47c5
Grocery,6ae0fa5e,False,Cash,365.12,3020105e,Pasta,7,1,Houston,USA,NY,4073 Maple St,19552,exclusive,2024-10-31 14:52:40,da89afc6-4a28-4f48-8f1f-0df03f8b81cf
Grocery,8df98b19,False,PayPal,790.46,564ee592,Cereal,8,,Chicago,USA,TX,4238 Main St,56205,,2024-12-16 04:35:40,04a2c854-708c-40f2-a685-1407938a0bc1
Electronics,bb1a4de5,True,Debit Card,518.87,ddb0e911,TV,8,3,New York,USA,IL,2359 Cedar St,95715,"new,trending",2024-03-28 18:20:40,7303854a-9d8d-4135-b4a6-87520f64e3f4
Sports,d5862418,True,Credit Card,985.86,92d25215,Dumbbells,8,5,Phoenix,USA,TX,7909 Pine St,61717,sale,2024-04-13 16:49:40,1dc2c7d1-f63a-4e94-bacf-5c44db619dfc
Toys,2b08246c,True,Gift Card,715.06,82f4f148,Action Figure,4,3,New York,USA,AZ,3856 Oak St,43902,,2024-05-29 12:54:40,75e7a1aa-0214-42f3-b5dd-9a11c30b3d25
Health,04abfeec,False,Debit Card,521.27,3315de97,Vitamins,5,2,New York,USA,IL,7678 Maple St,65700,,2024-07-22 09:48:40,30fb8466-0fb7-459a-ae1b-4dca180d2951
Beauty,6cacf092,True,Cash,300.46,56fbe28e,Shampoo,3,2,Phoenix,USA,CA,1758 Main St,58645,,2024-06-10 07:10:40,80258b70-ed1c-40c5-b74c-00d97d9fdf36
Clothing,8a9037dc,False,Debit Card,479.21,200ca340,T-shirt,10,2,New York,USA,CA,2247 Maple St,79563,,2024-07-25 10:23:40,6aa4b1dc-f75d-4d76-a621-227b7a33f99a
Clothing,ccadaafb,True,Credit Card,537.26,8ad3951d,Socks,2,2,Chicago,USA,TX,1710 Maple St,71081,,2024-04-21 22:29:40,bd26ecf8-f6bd-4456-a517-34bb3dfca9e8
Toys,4ce8f4a2,False,Bank Transfer,27.77,606fcdf4,Action Figure,1,2,New York,USA,TX,5826 Cedar St,65385,"sale,limited",2024-07-19 02:42:40,e3635416-0ba3-4764-b136-dfa9b8d803d7
Sports,9dd59170,False,Bank Transfer,899.91,28d765e0,Basketball,4,2,Los Angeles,USA,CA,1642 Pine St,19953,"trending,new",2024-12-18 07:23:40,9595bc80-61a3-41b9-b7c0-9d67064efe14
Sports,9aab3882,False,Gift Card,145.73,7ca16bb9,Running Shoes,1,,Chicago,USA,CA,1663 Pine St,88473,"trending,new,limited",2024-06-30 23:29:40,dab2d56d-3ce0-4eca-8413-1f68a62fdbed
Electronics,2e0c7d28,True,PayPal,687.43,b9a2e205,TV,8,,New York,USA,CA,8619 Pine St,77270,"sale,new,exclusive",2024-12-30 05:15:40,beb11957-4f51-4612-981a-013766512755
Health,9d843bc7,True,Credit Card,595.57,7906baae,Vitamins,2,5,New York,USA,TX,6856 Maple St,59993,"trending,exclusive",2024-05-31 15:18:40,01d38922-25e3-4c6a-93d2-82f2083c1109
Automotive,db79e2f8,True,Debit Card,504.82,af7f6014,Jump Starter,7,5,Chicago,USA,NY,9907 Pine St,92728,"trending,sale",2024-10-08 04:11:40,fa3148a0-0994-4d87-b0d8-f563a246f418
Toys,fd9ddff2,True,Credit Card,873.42,f162c859,Board Game,10,3,Houston,USA,NY,3150 Oak St,21428,,2025-02-20 01:44:40,4dbd50e9-ad5f-4dfa-8cf2-2bf321c9bc60
Books,a5701749,True,Debit Card,929.98,7f42c70f,Fiction Novel,2,5,Chicago,USA,CA,7215 Main St,63226,new,2024-09-28 01:12:40,260c7e30-51eb-4337-862f-8175f7ae7871
Home & Kitchen,f751c6c9,True,Credit Card,758.34,543a0d63,Knife Set,9,,Phoenix,USA,CA,7244 Oak St,27029,"trending,sale",2024-08-15 22:08:40,b8e0d2db-dab8-4ded-9351-cea88498e943
Clothing,bd524d23,True,Cash,981.18,5f9a99eb,Jacket,2,,Phoenix,USA,NY,4041 Main St,27147,,2025-03-01 05:52:40,bc5f7d30-a634-4ad6-9d4b-58678dc72f90
Sports,0878465e,False,Bank Transfer,795.21,0a4fe019,Dumbbells,4,,Chicago,USA,IL,2157 Main St,12431,"exclusive,limited",2024-05-09 03:43:40,1a399439-58b8-41c5-8039-a33834f6443f
Beauty,141dbdb7,True,Credit Card,156.63,5e4fbcff,Hair Dryer,7,4,Phoenix,USA,NY,3847 Cedar St,45942,sale,2024-07-26 15:06:40,cb7d77e2-6e65-4ce7-97cb-14c44a347a18
Home & Kitchen,8816c134,False,Debit Card,143.51,8b9aebce,Plates,6,,Chicago,USA,TX,9484 Cedar St,15305,"limited,exclusive,sale",2024-06-24 20:43:40,6720e41b-dd7e-4dd9-a940-8d47ac3d7641
Home & Kitchen,72c545c7,False,Bank Transfer,516.54,e4447be8,Coffee Maker,1,5,Los Angeles,USA,AZ,6735 Pine St,70840,"new,limited",2025-02-06 09:25:40,bfbc5a68-e74c-41ec-b76f-1d4203e03e38
Home & Kitchen,229bcfdc,True,Debit Card,272.73,0ffce196,Knife Set,4,1,Los Angeles,USA,TX,135 Pine St,42528,"new,exclusive",2024-08-07 22:20:40,6f06601f-b75e-4a63-97ca-7b777edddacf
Electronics,e8fcd29e,False,Cash,697.49,89b5f8bc,Tablet,2,3,Phoenix,USA,CA,6825 Pine St,55100,,2024-12-05 13:26:40,03774a8f-61e7-4431-a3a9-4e4866ec66d1
Beauty,d87abeef,True,PayPal,692.47,e05ba971,Perfume,1,5,Houston,USA,AZ,4820 Maple St,31089,trending,2025-02-17 03:42:40,e9f3d607-5236-4d96-add5-05be7406ef60
Home & Kitchen,e07ac0f2,False,Gift Card,711.51,6ccdcef1,Blender,2,,Los Angeles,USA,AZ,1974 Cedar St,34217,,2024-04-06 19:08:40,8dfafcd4-0307-4516-93e5-af1a5b94c126
Automotive,3acec207,True,Credit Card,749.13,9ddb1d86,Air Freshener,2,,New York,USA,TX,8606 Maple St,63292,trending,2025-02-16 13:55:40,e28b259a-05fa-4d7e-9ec5-5c412b120f48
Electronics,e7de36e8,True,Bank Transfer,126.83,f84f9fff,Laptop,3,5,Los Angeles,USA,TX,7468 Oak St,82325,"limited,trending,exclusive",2024-12-08 07:02:40,ecf9e0b0-ce18-40ad-9302-42d75cca0dc0
Clothing,1e27a1df,False,Bank Transfer,450.72,558900e7,T-shirt,5,4,Los Angeles,USA,AZ,352 Cedar St,32524,"sale,limited",2025-03-13 19:42:40,8cd72d79-cc03-4a8a-83da-f7a1c3341b12
Grocery,4207d3ee,False,PayPal,916.65,0fdf0fab,Pasta,3,,Chicago,USA,IL,2818 Main St,12356,exclusive,2025-03-07 16:46:40,e99105df-cab7-4ca9-94b6-71558c889590
Electronics,dff57700,False,Cash,331.88,2eca641c,TV,1,,Houston,USA,NY,8341 Main St,12933,"new,limited",2024-04-04 09:40:40,56762d91-8ac1-415c-a2f0-3526d412b689
Books,5c3a3028,False,Credit Card,841.1,3155d76e,Science Fiction,10,1,Houston,USA,IL,4434 Cedar St,75354,,2024-10-10 05:18:40,998c3706-b5d3-4801-a9a1-50acfeb6decd
Sports,22480040,True,PayPal,761.83,bbcd788c,Running Shoes,5,2,Chicago,USA,AZ,9035 Oak St,73518,"sale,new,exclusive",2025-01-26 05:36:40,927ff309-93ef-4812-82f7-86adb2362a83
Beauty,434f530d,True,Cash,393.54,b20d395b,Face Cream,5,5,Los Angeles,USA,IL,9971 Cedar St,34930,"limited,new",2024-07-06 22:56:40,f5430ec6-955a-4c49-9d36-633dc826af7b
Grocery,6e9a92d8,True,Bank Transfer,528.2,3ed4fd35,Pasta,10,2,Houston,USA,CA,2018 Pine St,76057,"limited,exclusive",2024-07-07 04:48:40,e19a0274-a688-4057-bf0b-4183a47b2fa8
Beauty,910b7b44,True,Debit Card,564.0,79848de3,Perfume,6,,Chicago,USA,CA,7809 Main St,19926,"exclusive,trending,sale",2024-05-09 06:59:40,8727558d-2199-4ed9-93d3-60c7ac473984
Home & Kitchen,3d557513,True,Cash,182.01,f5524942,Microwave,6,3,Chicago,USA,IL,1112 Oak St,27373,new,2024-07-01 22:54:40,e3b6608b-a171-4182-a2f1-add904c4bb3a
Electronics,6851e758,False,Debit Card,514.81,a34905bb,Tablet,4,3,Houston,USA,CA,9452 Oak St,44835,"trending,new,exclusive",2024-10-23 08:14:40,39bcd917-5cb6-474a-97fa-833a2d102f09
Grocery,54847b71,True,Credit Card,217.29,eff60cda,Frozen Meals,2,1,Los Angeles,USA,CA,503 Pine St,76094,limited,2024-11-25 23:38:40,0222e236-e5e3-4e26-a8c4-c62ade86a6c6
Clothing,9198b2de,False,Gift Card,373.2,8bb0c8a5,Socks,10,,Los Angeles,USA,TX,7983 Pine St,29462,,2024-11-05 08:49:40,79245b63-4763-4a18-97b7-2899e7de0db6
Health,3db45ae4,False,Cash,365.46,3c091c7e,Pain Reliever,4,2,Chicago,USA,AZ,8944 Maple St,25351,sale,2024-11-11 07:27:40,035a3271-a87e-4991-8967-135f41f14b48
Books,42ede50c,False,Debit Card,985.73,6e557e78,Fiction Novel,1,,Phoenix,USA,TX,4668 Cedar St,29549,,2024-06-05 19:30:40,f6a07a64-377f-48af-9a77-6a8a112f9a63
Clothing,84c58907,True,Gift Card,453.11,02f77bcd,Hat,5,4,Phoenix,USA,IL,7255 Cedar St,58577,exclusive,2025-03-06 12:47:40,7542ba6e-32fb-43b8-9bcf-8e4f843dd653
Grocery,0cf0e9b5,True,Debit Card,849.54,e10c3d6d,Cereal,9,5,Houston,USA,CA,4298 Main St,63943,trending,2024-12-02 17:04:40,aaead901-adbd-4b2c-8e92-2a533d0ee3b7
Toys,53b89bed,True,Debit Card,242.93,7a4e3ecd,Stuffed Animal,8,4,Phoenix,USA,IL,7519 Pine St,25323,,2024-09-04 17:26:40,34064934-bea0-4003-8952-7b275ee6546f
Toys,bda8667b,False,Gift Card,740.3,56ccbb33,Puzzle,2,,Phoenix,USA,IL,3049 Cedar St,11168,"new,limited",2024-05-01 11:58:40,6c51fdd7-9128-4eb4-a00a-8bffcf0126d2
Grocery,c9dd290d,False,PayPal,929.73,0ecd0a09,Frozen Meals,3,1,Los Angeles,USA,CA,4987 Maple St,73008,,2024-11-06 00:57:40,864121c3-31b6-4630-b689-5ef118f09437
Sports,2010f1d8,True,Debit Card,581.29,c0739a5c,Bicycle,3,1,New York,USA,IL,5055 Main St,91900,new,2024-06-07 18:43:40,6f12a084-9ab5-40cf-b79b-5394308bf419
Home & Kitchen,a9c94f1e,True,Credit Card,374.79,323f06ca,Microwave,1,5,Chicago,USA,IL,974 Main St,33496,"sale,new",2024-09-27 04:25:40,8dafb867-bfc2-45ca-95ad-1693752f2301
Toys,3de3c74d,False,PayPal,878.56,b80d983b,Board Game,2,4,Houston,USA,IL,3499 Oak St,48310,"limited,new",2025-01-29 20:12:40,fbb54f20-8d8c-4ab6-a08c-6e7b884cc50c
Automotive,4d36aadd,True,Credit Card,557.92,a7581593,Car Wax,9,,Chicago,USA,NY,883 Cedar St,78540,limited,2025-03-07 02:32:40,3eb21ce9-8fe1-4008-97d7-cda0009fc4ae
Sports,4b11386c,False,Credit Card,248.15,8ede1301,Bicycle,2,,Phoenix,USA,CA,955 Cedar St,52115,"new,exclusive,sale",2024-05-09 07:45:40,82c1ba05-9994-4d47-adef-5ad9319c1fe7
Books,006db4bc,True,Cash,752.77,3f959208,Science Fiction,8,,Phoenix,USA,TX,6610 Oak St,87252,"limited,exclusive,new",2024-10-19 11:19:40,dcb8bfcd-e494-4edc-8339-3e3527af0672
Electronics,2026a75b,True,Credit Card,501.57,457397d2,Smart Watch,5,1,Los Angeles,USA,TX,1044 Pine St,66542,,2025-01-16 01:09:40,be9f1f15-e7d8-48f8-b06f-7e5cbbc05233
Books,d13e9bfe,True,Debit Card,574.0,ffe91f05,Biography,6,5,Houston,USA,AZ,3732 Oak St,69583,"limited,exclusive",2024-08-02 09:55:40,480019d6-cf5d-4c96-ab05-c3fc5530adb0
Toys,562a5999,True,Credit Card,147.63,93ca520d,Action Figure,9,5,Phoenix,USA,TX,7963 Cedar St,11363,,2024-06-30 00:40:40,d46cca57-9d96-41e1-a448-82bd5e652a85
Toys,bbf63756,True,Gift Card,845.22,cef7b2d6,Puzzle,9,5,Houston,USA,IL,2874 Oak St,37328,"trending,sale",2024-06-12 10:34:40,27efc855-e90c-47ed-bd18-cd6bd3ad2d9a
Health,ed6ae362,False,Bank Transfer,832.71,21094247,First Aid Kit,4,4,Phoenix,USA,NY,196 Main St,12475,exclusive,2024-06-30 15:10:40,f81427cc-e743-4324-ab09-a896b3b38916
Electronics,40e936ee,True,Cash,105.16,49eda406,Camera,10,4,Phoenix,USA,NY,7628 Pine St,60048,"trending,new,limited",2024-03-22 22:30:40,9a490d77-fefa-4afe-af2e-d904227c6ee6
Health,1ff08cd1,True,Credit Card,45.82,09b5d726,Vitamins,3,,Houston,USA,TX,5105 Pine St,91088,,2024-03-23 18:17:40,8009538a-a627-4e69-82d5-b72841b85f8b
Health,83857f8b,True,Debit Card,697.76,b429b999,Bandages,3,4,New York,USA,CA,9996 Cedar St,55800,"sale,new,trending",2025-02-23 21:39:40,2dd70446-285c-4e13-b2ac-9aab6e7bdfec
Automotive,967d5fa4,True,Gift Card,601.25,9e22383c,Car Wax,4,5,Houston,USA,NY,1915 Main St,94313,,2024-09-25 13:28:40,f5cca411-ac19-4891-aed9-295a2cb9af9a
Electronics,c0eeb204,True,PayPal,521.98,640cfc78,Tablet,8,,Houston,USA,CA,8992 Maple St,25882,"trending,sale,exclusive",2024-08-04 07:50:40,e91fbcd5-b13b-4177-8e59-fbe1c1226786
Books,17376868,True,Gift Card,251.77,2cd8bd03,Science Fiction,5,5,Chicago,USA,TX,1485 Pine St,89689,exclusive,2024-04-19 07:39:40,2a43374c-2c47-4a25-99cc-304be1f68657
Grocery,28b644b6,True,Debit Card,729.1,27f030fb,Pasta,7,5,Phoenix,USA,IL,5480 Main St,20458,trending,2024-05-17 03:02:40,3d39e434-18eb-4089-842e-cd1b9911ae1d
Grocery,5fccf634,False,Cash,374.55,d80bbd4a,Coffee,10,2,Chicago,USA,IL,4657 Main St,93012,"new,trending",2024-11-02 12:42:40,b311f7ac-9b09-4795-a3df-3593fe0c2019
Books,8e96383d,True,Cash,205.09,4c1030b8,Self-Help,9,4,New York,USA,AZ,7570 Cedar St,73938,"exclusive,trending",2025-01-10 11:52:40,63387cc8-3b19-49e7-8409-2175c0a8ee4a
Health,90f6fcdb,True,Credit Card,859.23,404ada5e,First Aid Kit,8,,Los Angeles,USA,NY,5279 Cedar St,56139,new,2024-09-06 09:37:40,8ba1f8f3-0dde-4481-9beb-3997a753561b
Electronics,bbbf9c48,False,Gift Card,55.67,5a4f8452,TV,4,1,Houston,USA,TX,6587 Pine St,27134,"new,trending,limited",2024-11-01 22:55:40,71874515-d707-47da-9d85-90222fca241f
Grocery,7b045742,False,Debit Card,800.95,ea433659,Cereal,4,,Chicago,USA,AZ,8170 Pine St,22010,"sale,new",2024-05-01 18:51:40,688b93f2-1d6d-4b7a-99f4-420765f73dc1
Home & Kitchen,23a69449,True,Gift Card,63.27,3f2a7282,Plates,9,4,Phoenix,USA,NY,6263 Oak St,53586,"trending,new,sale",2024-11-29 09:32:40,10a851d5-d74b-4cc2-97fe-670f5baa7e6c
Clothing,463b7262,False,Credit Card,894.25,76e09f59,Dress,7,,Houston,USA,NY,1024 Oak St,31637,,2025-01-14 09:48:40,954e8c8b-b1f2-46b1-8ecc-fdd355d9df19
Automotive,1753b2fd,False,PayPal,576.73,f3a4a0fa,Jump Starter,6,,Houston,USA,NY,9231 Oak St,72244,"sale,trending",2024-07-13 03:49:40,ccd9b732-cbb2-4b13-a1ff-eadb92898306
Sports,39f32cb5,True,Debit Card,632.41,df355b93,Dumbbells,3,5,New York,USA,AZ,8753 Main St,49648,,2025-01-03 23:04:40,72b82552-3333-40a7-acc8-1b01011ce89f
Books,4318ac2f,False,Cash,546.51,4fa06aba,Self-Help,7,3,Phoenix,USA,CA,3852 Main St,16148,,2024-04-20 20:42:40,8926cce0-2f10-4cba-bfaf-723d2549b0d1
Clothing,be38ce02,False,Cash,956.92,c9111911,Hat,2,5,Houston,USA,IL,995 Cedar St,22096,"exclusive,new,trending",2024-04-30 15:53:40,0ef0b290-8fc3-4f94-b732-5186f740109a
Toys,948188b3,False,Gift Card,507.73,dcc474bf,Action Figure,9,,Chicago,USA,AZ,300 Maple St,36635,"limited,exclusive",2024-05-06 12:25:40,46d4eff3-ed28-4c79-8fd1-87c9d289a798
Grocery,5d3b2844,True,Gift Card,51.27,0c5adcb3,Cereal,4,4,Phoenix,USA,IL,2937 Main St,90020,,2024-08-16 19:39:40,d3e5d897-59b0-4e7d-b5ef-ae33ce1c597a
Home & Kitchen,b4447602,True,Cash,410.45,02e91d24,Plates,6,3,New York,USA,TX,9426 Pine St,60249,"new,sale",2024-11-10 05:18:40,4a5a3a27-2fc0-4e7c-ae4e-3e1bf2808e35
Toys,475725ea,False,Credit Card,444.96,b2ee621b,Building Blocks,8,5,Phoenix,USA,TX,170 Pine St,53545,sale,2024-08-19 06:07:40,1bca86f1-d9ab-4ab6-adec-63b4b523b978
Grocery,e9dd8117,False,Gift Card,64.53,f47dfd67,Pasta,6,5,Los Angeles,USA,IL,9862 Main St,82149,,2024-10-27 05:17:40,b03422eb-5b02-49d0-8ce7-36f4b1bdff77
Sports,f6c147fc,False,Debit Card,417.58,09068ad4,Dumbbells,8,2,Phoenix,USA,IL,1512 Maple St,63400,"trending,new",2024-12-11 15:39:40,825109af-aa6b-45f6-a60b-6b25c667130f
Sports,0d9b2266,False,Bank Transfer,870.68,f24008a3,Bicycle,8,,Houston,USA,CA,2114 Oak St,95045,,2024-06-26 20:39:40,0f1681b5-5254-4e3a-ab1b-08c65541ddbd
Books,5c86f319,True,Bank Transfer,816.3,ca50913c,Self-Help,2,5,Phoenix,USA,AZ,620 Pine St,43500,exclusive,2024-08-10 17:43:40,6e095df0-fc93-450e-a1ae-143dd8d60719
Beauty,1915eb39,True,Debit Card,319.98,93e81911,Nail Polish,4,,Chicago,USA,CA,7222 Cedar St,76374,"trending,new",2025-01-03 07:20:40,172a921a-f4c3-478f-b7cf-d1dc70a90b00
Sports,b0f73897,False,Bank Transfer,563.99,63e85d83,Yoga Mat,2,2,Houston,USA,NY,4149 Oak St,49613,,2024-04-12 02:19:40,5f016546-84e1-4eaa-9464-2b2c3d8b0061
Electronics,d809fab9,False,PayPal,692.61,b87a9017,Smart Watch,8,,New York,USA,IL,3982 Pine St,77696,,2024-04-21 02:02:40,142170df-4c61-4cf1-b64f-8febf9db673a
Books,3fd7533a,False,Cash,587.22,7ce68c3c,Fiction Novel,2,2,Phoenix,USA,IL,9861 Pine St,50058,,2024-04-17 13:04:40,4eaa0bc3-969d-4ce0-9312-7ccc33e51bc1
Health,23dc7a1d,True,Cash,236.9,47f62f64,Vitamins,5,3,New York,USA,TX,9315 Oak St,18526,"trending,sale",2024-06-18 18:58:40,2d467fea-35b0-4d1c-8036-dacdce01360d
Beauty,cc839eb3,True,Credit Card,714.62,8a9b1b11,Face Cream,7,,Chicago,USA,AZ,146 Cedar St,26944,trending,2024-07-29 02:21:40,e92b7f99-caa7-4f0c-bac8-e8debe6a3169
Clothing,e6768ba8,False,Cash,520.12,1b2504ed,T-shirt,1,,Phoenix,USA,NY,2445 Cedar St,84260,limited,2024-05-15 12:21:40,0ad41093-c238-4389-8cab-adf713b48c95
Sports,a24d3c40,False,Bank Transfer,317.74,439019b7,Yoga Mat,3,3,Houston,USA,IL,8616 Cedar St,11297,"exclusive,limited,trending",2024-10-06 03:27:40,a0f7801b-9aea-4c9a-8176-5d6659236b1b
Health,849a0e14,False,Bank Transfer,909.16,efccedb1,First Aid Kit,4,,New York,USA,AZ,5229 Pine St,10597,"exclusive,trending,limited",2024-04-05 02:31:40,7b4d4be3-611a-4fca-b652-cbc99a85d410
Sports,707e2d13,True,Debit Card,643.36,347f80fd,Basketball,9,1,Houston,USA,CA,3683 Maple St,26385,,2025-03-08 03:14:40,457e6cd3-4b74-45b4-9c6b-673a9354d1cf
Clothing,ca3b9808,False,Debit Card,649.74,a454e79f,Dress,8,4,Chicago,USA,AZ,5920 Oak St,54642,"exclusive,trending,new",2024-10-28 22:46:40,f175cb9f-03e1-4033-b487-7054d60058c1
