category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Toys,f2076c36,True,Gift Card,945.29,8d48936b,Board Game,1,1,New York,USA,AZ,9384 Pine St,53860,"sale,exclusive",2024-11-13 02:32:40,bd6efa45-5536-4909-9cd5-818828a93bca
Automotive,4418811e,True,Gift Card,380.95,43bb377a,Air Freshener,6,3,Phoenix,USA,IL,3629 Maple St,50766,new,2024-10-07 17:15:40,6b2d3eb2-aaeb-41c6-897e-d9041760437f
Grocery,4f30b42f,False,Gift Card,394.43,f3ae67ce,Cereal,4,,Chicago,USA,AZ,2595 Oak St,65602,,2024-08-04 08:41:40,301f7caa-a8a1-4d00-aab2-2c0c8cfbe036
Grocery,1f58634f,True,PayPal,611.69,18f6cff7,Frozen Meals,5,1,Chicago,USA,CA,5426 Oak St,11470,"limited,exclusive",2024-11-21 20:10:40,9f4f1b3a-61f0-45fd-800b-136af609a6c8
Beauty,f74b1cc0,True,Cash,122.69,ad4e9962,Hair Dryer,2,,Phoenix,USA,AZ,4980 Oak St,34669,trending,2024-11-14 06:49:40,ecad01b4-a862-423e-9383-959b0e04a5f5
Automotive,274ccb35,True,Credit Card,73.55,4cb66a6a,Car Wax,7,,Chicago,USA,NY,1170 Main St,61591,"sale,exclusive,trending",2024-06-01 22:09:40,36cee5d8-b803-489e-a52f-4302849d9b8f
Beauty,d78fe129,True,Gift Card,51.17,cb89274f,Nail Polish,5,,Houston,USA,AZ,5389 Cedar St,43071,exclusive,2025-02-19 19:42:40,72afb5c4-7375-4125-ad43-c2e526103264
Sports,54959368,False,Bank Transfer,514.12,fed20633,Tennis Racket,4,4,Houston,USA,NY,9021 Maple St,93667,trending,2025-03-04 04:23:40,2edeb39f-f36e-402e-8cc6-67dac4dbcb77
Clothing,8a1926ee,True,Cash,221.52,d2c75c9c,Jacket,8,4,Los Angeles,USA,NY,1594 Maple St,38642,trending,2024-07-05 10:38:40,40fd9651-630b-40da-9a5a-3da3897a8b2e
Electronics,2ccf80c7,False,Credit Card,336.43,a9def57d,Headphones,8,,Chicago,USA,TX,6839 Cedar St,40575,limited,2024-07-02 19:29:40,e81d4ed7-6c06-4029-a051-c14e337cae40
Books,7d5dfc91,True,Gift Card,219.21,a7642efd,Science Fiction,4,,Los Angeles,USA,NY,9426 Maple St,17446,"sale,exclusive",2025-02-01 21:35:40,e18732b2-429e-427d-928b-73b8dbbcdf4f
Sports,454b439b,True,Cash,634.62,63b6a2a5,Yoga Mat,6,1,New York,USA,AZ,1865 Oak St,89008,new,2025-02-22 08:41:40,589e20f7-284c-4461-b7f5-fb5989dd2d45
Sports,cb256e72,True,PayPal,632.58,98b918f4,Running Shoes,6,,New York,USA,TX,5625 Cedar St,92199,"limited,exclusive",2024-09-21 20:04:40,9fbb9137-1231-4eb4-a6b5-abebee922eb1
Sports,94285af9,True,Gift Card,77.7,6ed33109,Yoga Mat,8,5,Houston,USA,AZ,4201 Oak St,28546,"trending,new,limited",2024-04-21 23:35:40,8aa95d38-d864-4d55-b0ad-a8713dae9fc6
Automotive,cd263175,False,Bank Transfer,968.36,5ea300de,Air Freshener,1,1,Los Angeles,USA,NY,3172 Maple St,88888,"new,limited",2024-11-22 07:01:40,4b647845-aefb-42c6-857e-5fb5398695d8
Home & Kitchen,a012f22a,False,Gift Card,122.24,916236e6,Knife Set,7,,Houston,USA,AZ,8658 Main St,59969,sale,2024-05-20 11:13:40,fcd4d54e-fbf5-48a1-bfbc-ebc4cbd25dd5
Books,ccac02b0,True,Debit Card,869.68,00185f1f,Self-Help,10,,Los Angeles,USA,CA,9715 Main St,67442,new,2024-03-31 06:39:40,2cbeb027-4dd9-416c-959f-ba4736831806
Beauty,d8dd968c,False,Bank Transfer,237.35,d324a39d,Shampoo,5,4,Los Angeles,USA,CA,4629 Main St,12621,"sale,trending,limited",2024-10-20 14:31:40,9137c283-adf3-4fb1-8c1f-18dbd9d3297e
Automotive,6a34ce3d,True,Credit Card,910.16,5ffc43d2,Jump Starter,8,,Phoenix,USA,CA,2690 Cedar St,75734,sale,2025-01-19 03:42:40,b804ee04-a99d-44b3-aa2e-f7de86801c24
Health,140b177c,False,Cash,423.68,4e4849e0,Vitamins,6,4,New York,USA,AZ,5445 Main St,38938,"sale,exclusive",2024-12-31 13:46:40,a248101a-7706-407e-aec1-ce1877b315b0
Sports,b0242a49,False,Bank Transfer,560.3,38344743,Basketball,1,,Los Angeles,USA,IL,1587 Oak St,36291,,2024-11-18 10:05:40,6517fd50-4472-4eff-ad45-86870af25d26
Beauty,703d9682,True,Cash,90.16,55ca05dd,Hair Dryer,3,,Chicago,USA,TX,9920 Pine St,78070,"exclusive,limited",2024-09-15 14:31:40,52799766-2542-4abf-a6ad-0d789ab17956
Books,53eb9a93,False,Credit Card,419.98,5ae79f70,Science Fiction,2,,Chicago,USA,NY,1231 Pine St,20376,"trending,new",2024-06-13 12:36:40,a54ab7b8-0548-4894-aba6-a9970f4d5073
Clothing,1bd70712,False,Debit Card,347.71,0c8400d8,T-shirt,2,,Phoenix,USA,NY,1184 Main St,97458,"trending,new,sale",2024-11-13 11:21:40,fc836ed7-b08c-4fe7-b407-06e743b5d8d4
Home & Kitchen,1bbc24f4,True,Debit Card,567.88,f71feb62,Microwave,5,4,Phoenix,USA,IL,7436 Oak St,86680,"limited,sale,exclusive",2024-04-18 22:11:40,a29175ba-e050-40d0-91d4-2fc2fb9d3dfb
Clothing,ad357d77,True,Credit Card,596.15,389d7409,Shoes,7,3,New York,USA,AZ,4335 Maple St,11232,sale,2024-04-13 10:34:40,407ed077-5dd9-4787-bb24-1dedf5fc9f09
Books,d54faf60,False,Credit Card,214.15,0f919bb8,Cookbook,10,3,Houston,USA,TX,7515 Cedar St,97020,"exclusive,sale",2024-09-09 16:44:40,d20c6cea-e33f-4c4b-9d41-d81343bc4eb2
Clothing,e845468e,False,Gift Card,452.99,adae5472,T-shirt,9,3,New York,USA,IL,4886 Pine St,68919,"trending,limited",2024-09-05 19:05:40,150c3e1f-e319-4290-afb5-5e41db849e20
Toys,27dc2373,True,Bank Transfer,690.21,a8925d8f,Puzzle,8,3,Houston,USA,CA,6177 Main St,15215,,2025-03-16 10:56:40,7b600b9d-4cd5-49df-9365-4aa644b464fa
Clothing,51d97207,True,Debit Card,363.18,3a62ca9d,Dress,3,4,Chicago,USA,NY,2814 Main St,85487,,2024-08-01 14:38:40,849ef688-28dc-470c-8353-1d3f00d2e608
Clothing,0bdae12c,False,Credit Card,716.27,2f810ce0,Jeans,6,2,Houston,USA,IL,3944 Maple St,70048,,2024-11-02 00:42:40,f51a7eb0-a317-481b-94cd-5126bd976012
Home & Kitchen,f89bf354,True,Debit Card,239.21,295c474e,Blender,2,4,New York,USA,CA,1427 Maple St,64787,"sale,new",2025-02-12 19:35:40,39d9bf4e-ef4f-423c-8f92-53b1a980664f
Books,0b598bd3,True,Gift Card,757.33,4b5844b2,Cookbook,10,2,New York,USA,IL,623 Main St,29273,"exclusive,sale,trending",2025-02-09 13:14:40,4e1ce566-8cd3-4a63-b29f-913d69dd6b57
Sports,459f3e7f,True,Debit Card,945.45,58118092,Bicycle,5,,Phoenix,USA,IL,6680 Main St,87671,"limited,trending,new",2024-07-04 19:22:40,65579fdc-2ca0-432b-b381-5f2bb21121fd
Home & Kitchen,e6818c2f,True,Bank Transfer,196.87,3a03232b,Knife Set,5,,Chicago,USA,AZ,7098 Maple St,26009,"limited,exclusive",2024-08-04 15:02:40,b227dfc2-f390-41c6-8961-e5684cc02ed0
Health,f793ad8b,True,Debit Card,758.7,e95190d0,Bandages,5,,Phoenix,USA,IL,3290 Main St,74550,sale,2024-05-12 00:26:40,a25ddaba-344f-4e3b-bddb-c5b16f4d173c
Sports,55d52fb6,True,Cash,716.48,8a026038,Dumbbells,8,,Los Angeles,USA,IL,607 Oak St,89553,"limited,sale,new",2024-11-20 04:29:40,6b336eaa-30b6-44ce-85dc-6dee4e4e1d28
Home & Kitchen,b4427a10,True,Credit Card,781.76,22388ede,Plates,3,4,Los Angeles,USA,CA,2867 Main St,92580,,2024-07-28 03:36:40,1a5d52be-0f67-4386-9b9f-ae14f1b44200
Automotive,8bf7ed0f,False,Debit Card,763.53,6cd92eed,Tire Gauge,7,4,Chicago,USA,TX,5016 Oak St,43374,,2024-04-04 13:01:40,06a073e2-5c92-41e1-a9f9-ee71dfa6b265
Home & Kitchen,421e292a,False,PayPal,585.48,b3575025,Knife Set,3,3,Chicago,USA,IL,9970 Maple St,51181,,2024-07-11 11:53:40,982b871c-c9e1-4aa8-a2da-0313067749a5
Health,c1460d43,True,Credit Card,192.22,a1871f14,Pain Reliever,9,3,Los Angeles,USA,NY,679 Main St,39373,"trending,sale,exclusive",2024-09-24 19:04:40,32f35b40-ebce-4936-a7e9-178a2ef59e2b
Sports,fdc5f0f9,True,PayPal,440.02,dd358484,Bicycle,10,5,New York,USA,CA,7376 Pine St,82640,,2025-02-02 15:06:40,0ec0a744-e622-4802-9d9d-cac4e6f84e26
Home & Kitchen,3ddcb3c7,True,Gift Card,951.01,237bd3f1,Toaster,5,,Phoenix,USA,CA,3976 Pine St,64565,,2024-09-30 12:11:40,107af489-4a51-4d87-ac1b-fcaf53b67893
Books,c90ee849,False,PayPal,825.88,b02a9c7f,History,10,,Los Angeles,USA,NY,7441 Cedar St,31341,"new,exclusive,limited",2025-01-03 03:29:40,341f3f5f-6585-4ace-8f62-c13b7c9f19ed
Automotive,84c95fd7,False,PayPal,674.12,25dd55ae,Air Freshener,3,1,New York,USA,NY,1619 Pine St,35022,"exclusive,limited,trending",2024-09-29 03:14:40,54c4fb8e-e24f-467e-b7c9-c7f6a3b6546d
Toys,3320a4c5,True,PayPal,152.86,d7df2d8a,Action Figure,4,3,Los Angeles,USA,CA,9597 Oak St,62697,,2024-06-13 22:28:40,3591d89e-beff-4926-b95c-225a5abc94ba
Grocery,3ef51333,True,Debit Card,316.16,031cc966,Coffee,4,,New York,USA,IL,9239 Oak St,19834,"sale,limited,exclusive",2024-06-27 04:27:40,cbbda4d3-d4d7-4bb2-b62d-a10d4e87610a
Beauty,71d8afca,True,Cash,314.3,a97a2154,Lipstick,9,4,New York,USA,TX,1675 Maple St,76799,"exclusive,sale,new",2024-12-29 09:17:40,8dec3089-8c67-4876-bb85-35647dc92b54
Books,e7e54189,False,Credit Card,799.81,4049fa0d,Self-Help,8,5,Houston,USA,TX,4377 Pine St,82071,,2024-08-02 07:52:40,3d2b25ac-8db8-4c97-a946-ed7e40674a77
Home & Kitchen,1cb73f9a,True,Debit Card,403.37,80125960,Toaster,6,,Chicago,USA,NY,7651 Oak St,90705,"exclusive,trending,new",2025-01-22 16:05:40,453c1eaa-4915-4b7a-8beb-b08cc54582fc
Books,ba585e47,True,Debit Card,830.11,ea96f52f,Self-Help,3,1,Phoenix,USA,TX,133 Pine St,24267,"trending,sale,limited",2024-06-24 04:19:40,513fb58f-b170-4679-99c8-3f9263950a0c
Toys,89d5654a,True,Bank Transfer,586.72,b86c0406,Doll,2,2,New York,USA,IL,5808 Oak St,82370,sale,2024-05-10 16:23:40,b54f0b69-5db4-404d-8609-6285052759e5
Electronics,bf0dcf3f,True,Bank Transfer,577.04,41a9ff6b,Smartphone,6,4,New York,USA,AZ,8235 Main St,90922,"new,limited",2024-05-24 06:38:40,5072e3e5-e70d-4ba9-95a7-3f93f106fe66
Health,1b40268b,True,Debit Card,644.19,d8a1d69e,Vitamins,4,4,Chicago,USA,TX,6429 Oak St,97936,"trending,new",2024-11-20 01:59:40,3e8a3e2f-328d-4cdf-8faa-ffe12bf4c256
Sports,ea878c5d,True,Gift Card,838.72,c9dca769,Running Shoes,4,1,Phoenix,USA,AZ,4974 Cedar St,87758,"exclusive,new,trending",2024-09-05 14:51:40,4be215ca-da4b-4309-bd18-6dc24c16f369
Books,373f6060,True,Debit Card,273.89,0da79493,Cookbook,6,,Los Angeles,USA,AZ,1286 Cedar St,89888,,2024-04-01 17:55:40,a1454581-f8d7-4df9-8741-cc945786262e
Sports,668c2d1b,True,Bank Transfer,368.75,4f8127fb,Running Shoes,10,,Chicago,USA,NY,1236 Cedar St,56806,"exclusive,trending",2024-08-02 02:33:40,227f4021-ff10-457d-92ed-b93628796af5
Sports,6d20f748,False,Credit Card,278.87,821d3c7e,Dumbbells,8,,Phoenix,USA,CA,9927 Maple St,42033,"new,limited",2024-09-11 23:15:40,4eb7c35d-135d-493e-bdd0-4f0bbae4ceed
Books,bc43dc5d,True,Credit Card,262.69,65ae118f,Science Fiction,8,,Houston,USA,TX,7783 Pine St,51962,"exclusive,new,trending",2025-03-01 20:43:40,4591cc1f-f66d-40bb-913f-f269ae414982
Health,a136582d,False,Cash,26.19,50123fbd,Pain Reliever,6,,Phoenix,USA,CA,3519 Pine St,73872,"new,exclusive,limited",2024-05-04 03:52:40,2e1f3d45-a8f2-4469-b186-708c27c09f23
Electronics,14defd86,True,Cash,390.39,1f99ee71,Smart Watch,8,1,Chicago,USA,TX,7119 Maple St,52399,trending,2025-01-19 15:27:40,b10d645a-03d9-4ff9-a49d-1f9c04d2ecd2
Health,1ab3e649,True,Debit Card,846.28,eb66aa7c,Bandages,2,,Los Angeles,USA,AZ,7658 Maple St,98846,"limited,exclusive,trending",2024-04-12 05:35:40,de344415-b954-4783-9bcc-454942242093
Beauty,027b9c5c,False,Debit Card,233.04,649ef6ff,Nail Polish,10,5,Phoenix,USA,TX,9633 Cedar St,99681,"limited,trending,sale",2024-10-14 16:00:40,974811e2-32b9-47b3-8ef3-e93c2a313f2c
Health,68663799,False,Cash,442.78,81a7e603,Thermometer,4,,Phoenix,USA,CA,1330 Pine St,19799,"new,sale",2024-09-16 00:14:40,cce01ba8-745f-4fe1-8ea4-b9e309096993
Books,2923f98d,True,Gift Card,546.15,00096c82,History,4,,Houston,USA,CA,4026 Oak St,77952,,2024-06-02 07:11:40,d7930758-00b7-4ab6-8341-fe15cff0ca64
Books,cb95ccef,False,Gift Card,615.81,c784f9c4,Fiction Novel,4,5,Chicago,USA,CA,3926 Main St,37429,"sale,limited",2024-09-24 16:26:40,c607e5a9-8068-411a-869a-412f87ba4f33
Books,e4603184,True,Gift Card,398.7,f2bc3f37,Biography,4,,Houston,USA,CA,1121 Oak St,87753,sale,2024-04-19 14:50:40,39481e70-d6c5-4f74-b1e2-03b49a1f0b8d
Beauty,1b810c4b,False,Gift Card,169.94,ed38e302,Nail Polish,10,5,Houston,USA,CA,7611 Oak St,82058,"sale,new,trending",2025-01-05 09:52:40,1b847663-0a5b-47bc-a95b-506ea8adc681
Grocery,3086dbb6,False,Cash,907.69,273cc146,Snacks,9,3,Los Angeles,USA,NY,9178 Oak St,59505,sale,2024-07-29 00:27:40,ca93f3f7-b461-4d53-9a72-25677bd83363
Home & Kitchen,57f06908,True,Bank Transfer,945.59,00d102a1,Toaster,10,,Houston,USA,TX,5842 Main St,99862,limited,2024-12-18 14:20:40,97ee7040-f9d3-4f5f-a9f8-4f6586e15395
Grocery,23f27aa9,False,Cash,667.99,a0109f3c,Pasta,6,5,Chicago,USA,CA,4223 Pine St,65522,,2024-04-02 01:30:40,18f100fc-b81b-4514-8437-0740b380f8c8
Electronics,cb74de09,False,Debit Card,129.82,c7c232f3,Camera,10,,Los Angeles,USA,AZ,5569 Maple St,82967,"sale,exclusive,trending",2024-12-26 19:51:40,0d5e5c44-13cd-4386-96e1-bc03dc096a13
Health,baa89dbd,False,PayPal,152.2,6a0fd2ab,Thermometer,10,1,Houston,USA,TX,1882 Cedar St,57714,limited,2024-12-08 11:55:40,210af6aa-3f03-4188-b624-c75f3b113e69
Home & Kitchen,789e9441,True,Debit Card,701.73,2bb418af,Coffee Maker,3,2,Los Angeles,USA,AZ,5867 Pine St,91586,"limited,new,sale",2024-07-05 08:56:40,9aaba6d3-cf31-47fe-9c05-852830d54106
Automotive,fa105e26,True,Credit Card,641.84,2f0ca28c,Car Wax,3,1,Los Angeles,USA,NY,3795 Main St,26918,"limited,exclusive,sale",2024-03-27 21:40:40,3beabe46-a947-4f9a-95ae-3e0f6cfc33e6
Toys,63198992,True,Cash,810.37,54dde1be,Doll,5,,Los Angeles,USA,CA,8135 Cedar St,12191,trending,2024-04-04 04:28:40,f88f1498-44fe-473f-9954-de92536ce354
Clothing,3f3f6805,True,PayPal,817.91,ca582859,Shoes,8,4,Chicago,USA,AZ,5474 Maple St,36972,"trending,new",2024-08-24 13:48:40,b27e8c33-711a-41b5-8d93-731e74580e64
Sports,52c865fb,False,PayPal,714.54,69094ecc,Basketball,8,,Houston,USA,AZ,3734 Pine St,67791,,2024-11-23 06:19:40,49a554b5-38a2-4dda-bffb-64ad3fadc92b
Toys,52e0b9a4,False,PayPal,285.55,76b1fe18,Board Game,9,2,Houston,USA,TX,2365 Oak St,18326,,2025-01-04 19:24:40,63b1128b-97ae-4cd6-8915-42234a60aaa8
Books,7e051c77,False,Gift Card,339.68,dafe7294,Science Fiction,2,3,Phoenix,USA,IL,7621 Cedar St,92546,trending,2025-01-09 13:58:40,d25be488-2133-47c1-8246-8059c55310dc
Toys,c66c93b0,True,Debit Card,270.84,e96fa0f7,Action Figure,1,1,New York,USA,IL,3559 Main St,63472,,2024-06-03 08:33:40,3736190a-6a51-43e9-87a9-5c7bb78ce075
Beauty,adda4f52,True,Credit Card,316.22,065d7cab,Lipstick,1,3,Chicago,USA,IL,8455 Cedar St,38321,"limited,new,trending",2025-03-08 09:26:40,4e6f382d-9cbb-4c05-92be-11659e4ffe6f
Automotive,6b8ec33b,True,Debit Card,370.82,d7b7334c,Car Wax,4,5,Los Angeles,USA,NY,9067 Maple St,48633,"new,sale",2024-12-28 15:28:40,20dfb9c0-ba67-41b2-bb13-0cc808efa7a1
Clothing,6ceb1926,False,PayPal,16.5,51a53ce7,Socks,1,,Los Angeles,USA,NY,8483 Maple St,33801,"exclusive,sale",2024-09-09 05:28:40,e2a871c7-4209-4a0b-99f7-041d0fc8e140
Home & Kitchen,2d52e9a3,True,Gift Card,293.17,97df0ea0,Knife Set,2,5,Houston,USA,NY,2659 Maple St,49629,sale,2025-02-23 07:22:40,17fd8c74-eab6-4440-aa2e-184e9b461260
Automotive,20c594fd,False,Credit Card,352.85,51ce0d1f,Car Wax,8,,Houston,USA,NY,9284 Main St,41445,"sale,new,limited",2024-05-10 11:23:40,efe209b9-f26d-4983-a74a-1a4cb4368ae8
Sports,d5e3e3b0,True,Gift Card,190.18,fdc0f3df,Dumbbells,7,,Phoenix,USA,AZ,4371 Maple St,22498,"exclusive,new",2025-03-07 02:53:40,a256af8a-d8e3-4bf1-9c51-0c53d526fe07
Toys,302656a2,True,Cash,838.93,f07925c4,Doll,10,4,Houston,USA,NY,7971 Oak St,12322,new,2024-06-23 11:20:40,ff45f556-4f98-4e0e-ab5a-6aa4b0ab6c86
Automotive,7ebbfa5e,True,Cash,205.26,b4b50e45,Air Freshener,5,5,Los Angeles,USA,CA,6478 Pine St,40886,,2024-06-30 21:17:40,3edc581f-0bac-4c0b-b748-60e6ba515a52
Sports,f79fb592,True,Cash,300.43,abc17580,Bicycle,6,2,Chicago,USA,IL,8770 Cedar St,52328,,2025-02-14 02:23:40,eca01b12-4328-4c0c-8482-46061f310b7c
Home & Kitchen,39cad4ec,False,PayPal,146.6,627b5286,Plates,5,5,Chicago,USA,TX,1922 Pine St,72497,"trending,sale,limited",2024-11-02 23:03:40,caf498c8-c466-44b7-9629-e9f77cd03e2d
Beauty,927d7c00,True,Credit Card,968.66,d15fb2fc,Nail Polish,1,5,Phoenix,USA,IL,1511 Cedar St,13573,"exclusive,limited",2025-01-04 07:30:40,fce99c8e-c3ac-4f2a-b5f4-28eb0aced882
Toys,5fa2e81d,False,Gift Card,977.91,aeb7fd4b,Stuffed Animal,9,2,Chicago,USA,NY,753 Main St,52697,"trending,limited,sale",2024-08-04 18:09:40,80e88830-f32e-498a-ae7f-194210a90927
Clothing,4f1dc74d,False,Debit Card,238.6,b946fadc,T-shirt,3,1,New York,USA,CA,5321 Oak St,45397,new,2024-10-04 08:45:40,28da1a3c-8563-4bc8-9771-f890aad6b902
Automotive,7c750d6c,True,Cash,387.01,61f67358,Jump Starter,2,,Los Angeles,USA,CA,6562 Maple St,12921,"trending,exclusive,sale",2024-09-26 08:19:40,dd9d155a-cf0c-43f0-84de-9a0a7fb9dbe1
Beauty,8a0d0f15,False,Gift Card,822.11,9ed4011a,Hair Dryer,9,2,Los Angeles,USA,AZ,8744 Main St,19212,,2024-03-22 01:34:40,c75bace6-1598-469e-a378-2b74768e6a64
Electronics,9b645829,True,Bank Transfer,600.77,844c4c5d,Smart Watch,10,4,Phoenix,USA,NY,7249 Pine St,77885,exclusive,2024-07-06 04:42:40,9762f9de-4049-45aa-844c-44bd98d4625a
Health,ce8828e0,True,Cash,173.58,0babd21e,Vitamins,5,3,Phoenix,USA,AZ,8652 Pine St,23658,"limited,trending",2024-03-26 14:25:40,4dd51ea0-5e4d-46dc-b6e9-f450575e660d
Health,92398095,True,Bank Transfer,955.49,4a4ed2e7,Bandages,8,3,Houston,USA,IL,291 Main St,27188,new,2024-10-20 07:36:40,188fbbdf-a128-4afc-849a-8c797d17b402
Toys,c66bfeb2,False,Credit Card,598.75,2afb72cc,Doll,2,,Chicago,USA,IL,3931 Cedar St,98295,"trending,exclusive",2024-07-25 06:20:40,8be65dd6-d9c3-4eeb-bfc8-9600fb0115aa
Toys,62a2fc67,True,Credit Card,51.44,afca2476,Puzzle,9,4,New York,USA,IL,814 Cedar St,71996,,2024-04-29 15:34:40,48aae91e-cb20-4a2a-b0b3-bedfcf430628
Beauty,54826265,True,Cash,182.98,579e1a75,Lipstick,10,3,New York,USA,TX,6309 Main St,89480,,2024-07-08 01:47:40,32add2d1-6ae4-4974-8ac7-10eeda831c0f
Sports,2196f2d5,True,Bank Transfer,42.1,2ed16a1e,Tennis Racket,2,1,New York,USA,AZ,6459 Oak St,48074,limited,2024-12-16 20:19:40,594ef829-87a6-4545-a363-df36de084dfc
Health,7559c5b4,False,Cash,253.47,82a5e627,Vitamins,5,,Houston,USA,CA,7590 Oak St,67763,"exclusive,trending,limited",2024-07-31 18:41:40,fa3b3c9c-496c-4050-9e89-7f4a3e342c96
Health,ffd15b91,False,PayPal,147.96,68b73af5,Bandages,9,4,Phoenix,USA,CA,3763 Oak St,88860,,2024-11-28 23:44:40,4d946edd-e086-4738-87ef-2607da6ecb63
Beauty,ed3b9e33,False,Gift Card,389.12,de6ad5e1,Hair Dryer,2,4,New York,USA,CA,5313 Maple St,21098,"limited,sale,new",2024-10-27 09:50:40,6216ee2d-7764-465c-88dc-1933d78ca6e7
Beauty,be7764fa,True,Bank Transfer,935.05,9c465d94,Lipstick,4,2,Houston,USA,CA,4104 Pine St,54064,sale,2024-04-10 23:37:40,5061f3d6-2a2e-4eb5-ab7b-0fe67f5b6e1f
Health,a2b35225,False,Cash,52.85,92f60010,Thermometer,5,2,New York,USA,NY,8289 Cedar St,78032,,2025-01-19 11:23:40,2c818c03-c603-448e-962c-5e8cbd5c3a96
Sports,bd5531fe,True,Gift Card,124.5,22db15b1,Tennis Racket,2,5,Houston,USA,NY,3904 Pine St,85487,,2024-06-10 12:12:40,f6ef9f5e-cc0c-4b4b-b2c5-28e88219de92
Automotive,42828006,True,Bank Transfer,906.19,47adbe14,Tire Gauge,6,5,New York,USA,CA,2309 Main St,67032,new,2024-12-23 06:25:40,8ca5f7e7-5ffc-4664-80a7-87975c675440
Clothing,fa47f4c7,True,Bank Transfer,415.36,2034740b,Shoes,1,2,New York,USA,TX,2048 Oak St,85356,"sale,trending",2024-12-12 09:59:40,491eb6d0-ba87-4d05-871f-e7a08cbd886e
Clothing,f9861aae,True,Cash,88.82,88dbec92,Hat,3,,New York,USA,TX,7984 Oak St,21664,"exclusive,trending,limited",2024-10-28 21:52:40,436b8754-9c2e-40eb-b437-5c12466f3b4d
Grocery,9632102d,False,Cash,791.12,e9e7528e,Canned Goods,8,4,Phoenix,USA,AZ,7869 Pine St,47008,"new,exclusive,sale",2024-11-23 04:26:40,de73652a-df14-4fa1-82f3-32c0ffb2a8ba
Electronics,02e921a9,True,Debit Card,173.13,72afc35d,Camera,8,1,Houston,USA,NY,8560 Cedar St,82495,trending,2024-08-07 10:04:40,4f9f1515-13f7-41b0-9771-d3d9b50f3448
Sports,b4fa9c6c,False,PayPal,271.87,0368f1d7,Yoga Mat,5,1,Phoenix,USA,TX,3915 Main St,90596,sale,2024-09-26 11:54:40,7bd0b0df-6f64-4b36-b311-32bc1d692b4d
Home & Kitchen,77e43ad0,False,Debit Card,238.74,5a1bc2ef,Plates,1,,Chicago,USA,NY,9016 Pine St,29109,"exclusive,sale",2024-11-07 21:11:40,e4cf4be0-50a8-4a08-a2e6-ba1689dc10b3
Toys,924ec2ca,False,Credit Card,439.76,64050e73,Puzzle,7,1,Chicago,USA,IL,8386 Pine St,63689,sale,2024-10-29 09:57:40,a127f908-8a05-4193-a68a-86ff43680314
Grocery,d703f344,False,Debit Card,845.81,331e8e4c,Frozen Meals,8,1,Houston,USA,TX,5812 Maple St,16493,"limited,sale",2024-03-24 12:21:40,ac50c2ec-7549-428c-96b8-6c5e23c22a98
Grocery,ae03187a,False,Cash,349.78,6b1e7bb1,Pasta,5,,New York,USA,AZ,9795 Cedar St,56485,"limited,sale,exclusive",2024-05-24 01:45:40,6a6c19cf-e9d4-4aae-8cb1-9057c98de52f
Electronics,eb158a89,True,Debit Card,892.55,82557f32,Smart Watch,1,3,New York,USA,CA,234 Oak St,54038,"new,sale,limited",2024-04-15 01:11:40,812c1fcc-7192-4cc4-a023-a282599f1445
Grocery,be57b47c,True,Cash,528.77,e4510732,Canned Goods,9,,Los Angeles,USA,IL,4444 Oak St,87966,,2025-02-22 11:45:40,091626a3-57a1-4a1a-b00a-e2bf94d2eaf0
Books,a757b614,True,Bank Transfer,655.94,1f520118,Science Fiction,1,,Houston,USA,NY,5779 Main St,79148,,2025-01-08 15:05:40,ef14724c-a25c-4084-bd0f-0c09a1f0e0b9
Grocery,43a433fa,True,PayPal,918.94,8df7f143,Snacks,2,5,Houston,USA,AZ,1381 Pine St,59580,,2024-05-27 01:50:40,5c63bd51-79a1-4c74-bf5b-3a8a066fb857
Beauty,d1539de3,False,PayPal,943.25,5f4e6f6b,Shampoo,6,,Chicago,USA,NY,7952 Maple St,51107,"limited,sale,trending",2024-09-09 02:36:40,92b8688e-c224-49c2-9825-6d2ffdb92e06
Books,3582ca9d,False,PayPal,914.41,03083e9a,History,6,2,Phoenix,USA,AZ,5242 Pine St,14732,"exclusive,limited",2024-04-16 05:53:40,889315e2-694d-4b82-b975-e10f7f0be3ff
Beauty,0593b8c2,False,Bank Transfer,332.34,9cf014e8,Lipstick,7,5,Los Angeles,USA,IL,4152 Pine St,50911,,2024-09-22 11:54:40,3ac2864c-e47b-4074-91af-ca75dfb4de57
Health,4881decc,False,Gift Card,717.81,27f235d3,Thermometer,5,,Chicago,USA,NY,8014 Pine St,59338,"exclusive,new,trending",2024-03-23 16:12:40,267f79bc-be91-4583-a029-0e995edf5336
Home & Kitchen,7eef09b6,True,Bank Transfer,75.84,532cdff5,Blender,3,3,New York,USA,CA,5057 Main St,31500,"exclusive,sale",2024-05-20 05:19:40,d922e0c2-0384-4fbc-9576-087b6d3c6fa0
Books,614b098d,True,Credit Card,278.04,1acebe1d,Cookbook,4,4,Los Angeles,USA,CA,5586 Maple St,91784,"exclusive,trending,sale",2024-07-23 04:14:40,2961fbec-3118-4d2e-8abc-4f44e4dbe24b
