category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Beauty,0b25d8d7,False,Cash,785.15,6f94f7f9,Shampoo,9,4,Chicago,USA,CA,6423 Cedar St,28720,"limited,trending,exclusive",2024-11-03 05:05:40,2fc845ab-03c3-475e-9c0e-cb1cc0d4ae6e
Health,9d15778f,True,Bank Transfer,236.52,2331a56e,Thermometer,5,1,Chicago,USA,TX,4738 Maple St,76627,"limited,new",2024-09-07 16:34:40,b46240d4-b7b7-4e05-bebc-35dd1b2f08f0
Sports,993c66ae,True,Bank Transfer,273.99,116260f5,Running Shoes,5,1,Houston,USA,NY,7753 Maple St,97964,"exclusive,sale,new",2024-07-11 13:18:40,7cb49ccb-d244-4ac0-a096-30e6da7b8176
Toys,9327ff8d,False,Credit Card,262.49,77ca33a2,Puzzle,6,,Houston,USA,CA,9579 Cedar St,82768,"new,sale",2025-02-09 13:17:40,7233da96-031a-4c48-b8d5-80c8268c3662
Sports,56808be2,True,Cash,428.08,547d5319,Dumbbells,10,2,Houston,USA,CA,6168 Maple St,22115,"exclusive,trending,new",2024-06-06 21:18:40,590d1eab-c042-422c-b0bf-71f2ae6eadc9
Grocery,8d130d30,True,Gift Card,225.29,ca046689,Pasta,5,2,Chicago,USA,IL,9767 Oak St,69417,limited,2025-01-24 07:14:40,18d69c25-231e-4fc9-9d74-f46999d0371d
Toys,6f225829,True,PayPal,780.09,c214292e,Building Blocks,2,1,Houston,USA,IL,6139 Cedar St,43972,"new,limited",2024-11-09 16:00:40,54b8b538-bda4-4e75-9008-a5f9ceb67b4e
Health,e7420534,False,Credit Card,494.42,8dee4fd9,Bandages,3,1,Phoenix,USA,IL,4785 Main St,94203,"exclusive,sale,new",2024-04-02 08:47:40,7db58f0f-1a45-4a57-a34c-8957f4d37db7
Automotive,60f26edf,True,PayPal,923.92,381ce002,Jump Starter,9,4,Chicago,USA,TX,6311 Oak St,35153,"trending,sale",2024-06-07 20:42:40,8d2ed805-ed65-4520-bc63-9407d93db88e
Sports,0e7a97db,True,Cash,161.34,c778bfcb,Yoga Mat,3,4,Los Angeles,USA,TX,5392 Oak St,63335,"sale,limited,trending",2024-06-02 23:14:40,8310b19e-2194-476d-ad55-d4bdddc3512a
Sports,d67b9aac,False,PayPal,475.97,c27d061e,Running Shoes,2,1,Phoenix,USA,CA,1438 Cedar St,71522,exclusive,2025-01-07 06:54:40,a00e2e09-c23c-4e77-ab5e-4a94ec5c112b
Beauty,147c0a7b,True,Gift Card,625.13,9f73ca1e,Lipstick,7,,Houston,USA,TX,5669 Main St,34140,new,2024-08-11 14:32:40,ab25a666-e49e-4ba8-b957-c3b664fc539e
Home & Kitchen,107036df,True,Credit Card,15.41,e9407e0c,Microwave,3,2,New York,USA,TX,9734 Maple St,21833,,2024-09-22 02:28:40,e3f16460-3bf3-4526-b7c3-d0cc4b38da6a
Toys,13188e62,False,Debit Card,314.21,e496a51a,Building Blocks,6,,Los Angeles,USA,CA,5334 Pine St,40923,"new,limited,trending",2025-02-14 12:28:40,b51ec234-2566-4105-bb2b-b1c6639a706e
Electronics,07b0a350,False,PayPal,729.89,141f242f,Camera,5,2,Chicago,USA,AZ,8518 Pine St,61611,"new,limited,trending",2025-02-28 11:12:40,bea3a7d6-cf82-4750-ab0a-e8f8edf988fc
Beauty,864ea1dc,True,Credit Card,324.74,01ff7e74,Perfume,6,2,New York,USA,TX,4305 Oak St,58289,"sale,limited",2024-04-21 06:31:40,7cd58803-9950-44b3-a638-7c46541a4cca
Automotive,4f3afd2f,False,Credit Card,880.0,13e7b7b7,Air Freshener,1,5,Houston,USA,NY,9340 Oak St,30742,trending,2024-03-25 03:33:40,00492444-ac24-4297-9246-8b95bb79b62b
Beauty,b8cbb344,True,Bank Transfer,985.52,28d6931d,Shampoo,8,5,Houston,USA,TX,9082 Cedar St,38089,"sale,trending",2024-06-30 00:47:40,61fadea9-2884-4390-a0d6-ceebc44e0e4a
Toys,2ff5a34c,False,Cash,598.91,0ac5556b,Doll,4,3,Los Angeles,USA,NY,9786 Cedar St,83354,sale,2024-07-04 14:04:40,cf221d89-269e-4341-b2ea-a9d34342adfd
Toys,c78bb4b5,True,Gift Card,238.16,5cd5e7cf,Board Game,9,3,Chicago,USA,AZ,8623 Oak St,39909,exclusive,2024-06-01 06:29:40,20e5019e-5080-4117-bca9-ab8c9aa5b571
Sports,6cc7261f,False,Credit Card,285.58,03efa861,Basketball,3,3,Chicago,USA,CA,9091 Oak St,42359,limited,2024-07-11 00:57:40,1f9d49d9-9673-4cd5-873f-1432e7dc017d
Books,0265fef4,True,Credit Card,716.26,02e74764,Cookbook,8,3,Los Angeles,USA,IL,8705 Oak St,64986,,2024-10-22 07:25:40,51ac104f-e72e-4f6c-960f-729fc6e62539
Sports,7f76ebb3,False,PayPal,151.14,40b6f64c,Basketball,1,3,New York,USA,IL,7132 Pine St,94315,,2024-10-31 09:35:40,1250a7b2-2120-4d31-99b1-c81be6a5e73b
Toys,62f8117d,False,Credit Card,935.6,f60cca17,Stuffed Animal,4,5,Chicago,USA,AZ,4425 Pine St,75761,limited,2024-09-14 01:22:40,59595f22-65a6-43e6-aafb-e9e38af92e73
Electronics,f79c2f70,False,Bank Transfer,974.1,b2bddd5c,Laptop,8,4,Chicago,USA,TX,247 Main St,50320,"trending,exclusive,sale",2024-10-13 04:50:40,c2bfece4-174d-4292-8375-9cecbd0720a0
Sports,8060ab49,False,PayPal,104.34,5aad46c6,Running Shoes,1,1,New York,USA,AZ,7587 Pine St,10830,"exclusive,trending",2025-01-06 10:54:40,f86f175d-7546-42ac-a495-e989453c8bdb
Beauty,f21f382f,False,Gift Card,282.83,350806bb,Face Cream,10,1,Phoenix,USA,TX,458 Maple St,84200,trending,2024-07-21 07:03:40,fdbdc541-5dc9-4c17-90aa-26024de7d371
Books,b2502e15,False,Debit Card,626.27,365d1d08,Cookbook,6,3,New York,USA,AZ,3733 Cedar St,26964,"sale,limited",2024-03-25 07:47:40,a1a2f8cb-b1b6-494e-b024-f0a88376fbb5
Home & Kitchen,8b64f7d7,False,Debit Card,592.84,0e55336d,Knife Set,2,2,Los Angeles,USA,NY,7547 Oak St,78313,exclusive,2024-07-06 02:18:40,a74e62c1-141a-44e4-b36c-1393fa243a61
Books,82b0f3ea,False,Gift Card,260.88,c986a440,History,4,5,New York,USA,TX,2339 Main St,10500,"limited,sale",2024-03-21 22:18:40,d65e6698-736d-4b6c-812f-94352293610d
Clothing,59ef8b7d,False,PayPal,28.13,0a638ba5,Dress,6,5,Los Angeles,USA,NY,3244 Cedar St,32235,,2025-03-01 15:19:40,6a916e50-eddc-468f-8862-208a96f0defe
Sports,3eafb3a2,True,Cash,967.66,ffa90643,Basketball,9,4,Houston,USA,AZ,232 Pine St,32414,"sale,exclusive,new",2024-03-30 14:56:40,46f1b0dd-4d33-4b95-9d45-fb65b67854a2
Electronics,da1b078a,False,Cash,251.92,dd170af2,Headphones,5,2,New York,USA,AZ,2481 Cedar St,23112,limited,2024-10-15 17:55:40,a2f4e13f-b485-48a1-839f-f8845ca3497d
Health,3deb7fdd,False,Cash,250.35,68e87819,Thermometer,8,1,Chicago,USA,CA,5145 Main St,91328,"new,exclusive,sale",2024-12-25 15:32:40,36430d0b-6bee-4292-ba4c-9a57cd735f8d
Clothing,af55a2fa,True,Bank Transfer,551.56,1795e846,Shoes,8,5,Phoenix,USA,CA,196 Main St,73107,"exclusive,trending,sale",2024-07-25 04:15:40,f9be1ed8-a104-44bf-b369-ed81d03bd2f9
Grocery,ae9728ab,True,Gift Card,467.19,c181a547,Coffee,5,2,Houston,USA,AZ,9176 Main St,89394,,2024-11-25 09:48:40,1f1431fc-1a34-423b-8de4-4667ce2167ff
Health,c1ea29a6,False,Gift Card,796.23,315d6561,First Aid Kit,2,2,Houston,USA,NY,3063 Oak St,72701,,2024-11-05 15:54:40,b24c00f4-65e4-480c-857c-a8f6313e7497
Toys,0f81bdfd,False,PayPal,107.26,fde506f0,Puzzle,7,3,Los Angeles,USA,IL,8556 Maple St,64862,,2024-11-30 12:06:40,b27fdbcd-3844-4411-af4e-075adb607f0d
Books,e06a9ec1,False,PayPal,376.22,c4280cfd,Cookbook,7,,Los Angeles,USA,CA,7945 Pine St,62534,,2024-11-29 11:23:40,caddb5a7-bdaa-4a90-9814-5f2952fafbde
Health,05c3a062,False,Credit Card,363.54,0da74c32,Bandages,3,,New York,USA,TX,4185 Maple St,68386,"exclusive,sale,new",2024-07-04 11:13:40,bb320562-9642-4d2c-b92c-0321104581d1
Health,070ec2e5,False,Cash,327.27,f842b536,Vitamins,5,2,Houston,USA,IL,7014 Pine St,36909,,2024-07-27 16:17:40,894c40b9-7709-4571-b59f-12bff1c69b66
Grocery,e7e68d35,True,PayPal,613.74,073a93c4,Coffee,1,3,Chicago,USA,NY,2005 Main St,31154,"limited,exclusive,sale",2024-04-26 05:05:40,e8f069e9-eff1-4f60-a6c6-2e6ac03deaf6
Home & Kitchen,037253aa,False,Credit Card,700.67,80725e48,Blender,8,3,Chicago,USA,CA,5216 Pine St,96459,"exclusive,trending",2024-06-19 04:41:40,a90dce9b-9deb-410d-a6e0-34fcb194f1e4
Clothing,f593f26e,False,Cash,475.41,ade6bd38,Hat,4,4,Houston,USA,NY,2654 Oak St,30818,"trending,sale,limited",2024-06-08 15:08:40,916295ed-182b-47d2-a039-ba725365ded0
Beauty,38cdb23f,False,Credit Card,336.08,f56209a9,Nail Polish,2,2,Los Angeles,USA,CA,6241 Pine St,45699,,2024-06-15 18:28:40,ffeba9e6-3326-4dfa-b847-9ebeaae57160
Sports,e19cc3b2,False,PayPal,80.57,f158abeb,Running Shoes,6,4,New York,USA,TX,8935 Oak St,62526,,2024-03-18 13:54:40,216406a1-a7db-482a-8c5a-5b7f6f2b6914
Electronics,39bb6863,True,Bank Transfer,328.18,2d62379a,Smartphone,7,1,Los Angeles,USA,CA,4369 Pine St,46055,"sale,exclusive",2025-03-02 12:43:40,0166abd3-454c-4be1-8b12-8b9336f0de56
Home & Kitchen,f6d2918b,False,Cash,969.39,6718bdf7,Knife Set,2,2,Houston,USA,TX,2433 Pine St,87857,new,2025-03-14 20:50:40,3eccf4cb-889c-4392-b5b4-c714cfac0a84
Automotive,73cded81,True,PayPal,281.34,8ea78dbd,Floor Mats,2,4,Chicago,USA,TX,3212 Oak St,67722,"exclusive,trending",2024-07-28 23:13:40,b2a3ac15-e1f9-495f-9864-57197eb25e73
Grocery,cddcfa31,True,Debit Card,335.28,823d9b25,Canned Goods,9,,Houston,USA,CA,1483 Cedar St,50693,trending,2024-11-15 14:03:40,6a688772-4381-4d5e-950e-5caa09849107
Books,ed12f0ff,False,Debit Card,537.72,26f8c825,Cookbook,10,5,New York,USA,CA,1825 Main St,88475,"new,limited,sale",2024-05-09 08:45:40,96c5b6ca-ceb6-40e4-b00b-b0944d904edf
Toys,6ee7ad21,True,Debit Card,253.91,730ac2ea,Puzzle,4,,Houston,USA,AZ,7933 Maple St,27437,,2024-12-23 23:47:40,2712513e-f55f-4894-b0f3-7c64b3ac7af6
Toys,4954b268,True,Gift Card,709.92,d05d5bd9,Board Game,5,4,Phoenix,USA,IL,4821 Cedar St,66528,,2025-01-05 06:47:40,680a4a63-2d80-41a5-a093-e9336146549a
Health,69e21525,False,Debit Card,946.25,1f838f16,Pain Reliever,4,,Los Angeles,USA,IL,4056 Cedar St,60837,"limited,trending,sale",2024-11-11 17:35:40,3ff97b07-57d0-4473-b9c7-de8a352535ee
Health,eed17da0,False,Cash,796.56,899ccc88,Thermometer,10,1,Chicago,USA,CA,131 Main St,73710,new,2024-10-19 17:46:40,6ff37a47-c9c7-4cda-a840-d0cb31d54c87
Grocery,b8c91433,True,Credit Card,895.47,dcc9b218,Snacks,5,2,Houston,USA,CA,4001 Cedar St,58875,"trending,sale",2024-09-06 17:57:40,75bddeed-9d4f-4c21-be8d-c44cbf7b32fe
Books,3482a770,True,Debit Card,911.07,51c01285,Science Fiction,10,,Phoenix,USA,NY,7912 Main St,21898,,2024-03-30 01:06:40,9131e1d5-bf58-45b6-a2f8-ff78c1fda2f7
Grocery,affc9dd9,False,Gift Card,478.9,3e7523cd,Frozen Meals,7,5,Houston,USA,IL,3472 Maple St,20406,,2024-07-01 15:49:40,f0e3a439-e04c-4f1c-873c-3471ea308806
Health,064ee141,False,Debit Card,844.61,439d2367,Pain Reliever,6,3,New York,USA,CA,5812 Oak St,19430,sale,2024-06-09 13:29:40,a9901e7a-37c0-4095-8fe0-20c8c8db9f0e
Electronics,b467bb44,True,PayPal,956.22,a775193e,Smartphone,9,,Phoenix,USA,AZ,5967 Pine St,51709,,2024-08-23 08:14:40,4da572d4-fd91-47a5-b676-d93107b30c9c
Grocery,d934463b,False,Debit Card,59.27,3884c520,Frozen Meals,9,4,New York,USA,CA,5008 Main St,92819,,2024-11-15 01:50:40,30ecc528-3056-43c9-8c42-e8aad7029bb1
Electronics,cd32ed18,True,Cash,178.84,c9a4a05c,Headphones,7,2,Phoenix,USA,TX,5841 Oak St,74378,"sale,trending",2025-01-09 23:01:40,ab15d574-69f8-46e0-952e-9246df743cc8
Health,a5ae5148,False,Gift Card,180.5,99a6a8d5,First Aid Kit,10,5,Chicago,USA,NY,1734 Cedar St,90100,new,2024-07-14 20:32:40,1b67e186-3895-441d-84d0-73d764df78df
Sports,267210a7,True,Gift Card,22.03,1e4babb0,Dumbbells,3,3,New York,USA,CA,1358 Pine St,62327,"new,exclusive",2025-03-15 21:58:40,dd2b5bf4-5133-4bdd-9744-180a4f8ebc24
Clothing,7c05b299,False,Credit Card,726.69,2114fbaa,T-shirt,6,5,Chicago,USA,CA,1365 Cedar St,62814,"new,limited",2024-11-01 21:18:40,232ea885-9b97-4add-a0d3-d7a285ca453c
Sports,8c782656,False,Cash,195.23,44c83476,Tennis Racket,4,3,New York,USA,AZ,7734 Pine St,31470,"exclusive,trending",2024-12-02 03:52:40,eb1f790a-2789-42c4-a6a3-58d23dfe891c
Grocery,6991b040,False,Debit Card,375.3,1780a8a4,Coffee,2,3,New York,USA,NY,7430 Main St,91601,"exclusive,limited",2024-11-07 08:05:40,463eb096-b784-4ae0-86bd-85a500a20001
Home & Kitchen,cf1feaa1,True,Debit Card,589.18,a918b493,Coffee Maker,1,4,Houston,USA,AZ,2086 Cedar St,38460,"new,trending",2025-03-04 05:14:40,cbe0b285-fac3-4bc9-ba8b-163632abbbd7
Home & Kitchen,36b1af36,True,Credit Card,870.44,7cffa12a,Coffee Maker,8,2,Phoenix,USA,AZ,2863 Pine St,83926,"sale,limited,new",2024-06-15 20:43:40,0ffbd28c-b1eb-45f4-8888-c48cfd162c8e
Automotive,0acdc976,False,Debit Card,455.97,8ec3d8e2,Floor Mats,2,5,Phoenix,USA,TX,4018 Pine St,48565,"exclusive,sale",2024-09-08 14:31:40,e972075d-2f5d-4e1f-81eb-20052a5c15aa
Health,2f899082,False,Debit Card,881.4,44657a6b,Vitamins,5,,New York,USA,CA,5579 Oak St,20236,,2024-11-14 06:17:40,e234af07-488a-4939-ae38-bedd5698dae4
Toys,672805a4,False,PayPal,147.13,e7142161,Stuffed Animal,5,,Phoenix,USA,NY,3821 Maple St,49721,,2024-09-10 09:43:40,94cae69c-0eef-4abe-afa6-0685ef0d11bd
Health,3d63798f,True,Credit Card,280.19,c50b5ef0,Vitamins,1,,New York,USA,NY,5848 Oak St,95011,new,2024-10-22 05:48:40,caa7d927-32be-45c6-a8e3-f5eb867ce913
Toys,74e6eb66,True,Bank Transfer,822.65,ba3a9bda,Action Figure,7,,Chicago,USA,IL,3911 Pine St,34725,,2025-02-21 04:28:40,59664dea-4904-43d1-8cf3-0764d71a905d
Clothing,04fb54d5,False,Gift Card,149.41,bc0f7a98,T-shirt,6,,New York,USA,IL,9640 Oak St,10064,sale,2025-01-04 07:04:40,c6bea093-e732-4e3b-bade-2bf8df79d7bc
Clothing,0ae5c156,True,PayPal,206.18,01556af4,Hat,4,,Phoenix,USA,CA,6935 Pine St,94249,,2024-08-30 07:04:40,ad53668d-c97f-43f3-9b88-6dc66159aec6
Home & Kitchen,a83d74a1,True,Cash,751.61,23b8039c,Plates,8,5,Chicago,USA,AZ,3654 Oak St,65126,"trending,exclusive",2024-11-02 04:28:40,02bff7c5-24e8-4b14-8d5e-3d9dd781d99e
Grocery,ac6dc411,True,PayPal,788.42,f0a684c2,Canned Goods,8,1,Chicago,USA,CA,2372 Main St,84914,limited,2024-09-28 18:51:40,e4f2ddd8-a60f-441f-87dc-38f074b50de0
Grocery,4578c15f,True,Credit Card,10.07,2abf5e53,Frozen Meals,10,3,Chicago,USA,IL,4081 Oak St,19230,"sale,new",2025-02-27 03:00:40,ef4dff52-26ef-4974-adb6-2d6a582c9de8
Automotive,9a292241,False,Debit Card,156.64,d8f9c176,Floor Mats,10,1,New York,USA,CA,2105 Main St,16822,"new,trending",2025-03-09 08:33:40,da700d4f-eae7-4515-aa46-b82d1e33097f
Clothing,7e0213cf,False,Bank Transfer,32.46,8d8cd153,Shoes,10,,New York,USA,TX,7387 Main St,82259,limited,2024-05-14 09:42:40,57b4fdb8-144a-4aee-a3be-376b0760e2cf
Clothing,113ff7bb,False,Credit Card,804.98,0ed4028d,Dress,2,,New York,USA,AZ,8052 Oak St,14000,"limited,new,trending",2025-03-10 14:21:40,2b648785-c374-43c0-b723-6f2255020d24
Grocery,d1ea1e2e,True,Gift Card,487.28,7548c952,Snacks,3,4,New York,USA,TX,6893 Cedar St,80024,"exclusive,trending,new",2024-11-12 01:47:40,f6dae31f-7fb5-4bc9-a9dd-9fba102319ec
Toys,a7db7645,True,Bank Transfer,172.78,e869ca8d,Puzzle,4,4,Phoenix,USA,NY,2064 Maple St,87101,"exclusive,new,sale",2024-12-10 03:55:40,ac690832-e8d1-4ccd-aac7-f085d034212e
Automotive,217cc1cd,False,PayPal,889.26,5b88bb7a,Tire Gauge,1,,Phoenix,USA,AZ,7460 Maple St,24531,"exclusive,trending",2024-09-22 09:02:40,60596778-56cf-4390-bbdb-5e80875a4694
Clothing,a1affe18,True,Gift Card,248.67,f8f28fcd,Dress,5,2,Phoenix,USA,CA,9428 Main St,47302,limited,2024-08-15 19:28:40,f6d377cd-e080-4de3-8d83-2ccd65f38211
Beauty,c6b1a901,True,Debit Card,639.15,8f22485c,Hair Dryer,9,5,Phoenix,USA,IL,5136 Pine St,66463,,2024-08-25 04:41:40,5065c492-7512-4187-9988-f2e4f4a3a185
Home & Kitchen,6c8db68e,False,Cash,259.19,765c76fe,Blender,10,5,Chicago,USA,TX,6155 Cedar St,88710,"exclusive,new,limited",2024-04-23 15:41:40,5fa0001f-e722-45c4-b6b7-95221e5396f0
Electronics,dc5f7da5,False,PayPal,498.42,a1287062,Camera,1,1,Los Angeles,USA,CA,1607 Maple St,61937,,2024-10-25 07:26:40,7567955b-9c82-403f-ab45-010223ea17c9
Clothing,84c3e436,True,Gift Card,572.19,01451932,T-shirt,6,2,Chicago,USA,TX,3678 Maple St,17441,"exclusive,sale",2024-08-20 02:16:40,4d23e334-66f1-48e4-b1f5-eb6b3e705b6e
Beauty,d56f84f4,True,Gift Card,152.09,0c508403,Lipstick,7,,Houston,USA,NY,4173 Pine St,78940,exclusive,2024-09-09 18:50:40,41625b07-3394-4373-b4af-90263e512655
Clothing,ab7571ce,False,Gift Card,633.63,27801a1b,Shoes,5,,Houston,USA,NY,3029 Pine St,21212,,2024-05-18 16:02:40,a0b57e8a-6e31-4067-986c-78f07032bc14
Health,ef61b3da,False,Bank Transfer,295.33,041376f2,First Aid Kit,9,3,Phoenix,USA,AZ,4787 Main St,23896,,2024-09-20 08:21:40,63a06c15-97a5-4150-bd9e-e2b6bc4afba2
Books,2e69d3f3,False,PayPal,917.42,4551d284,Fiction Novel,2,1,Los Angeles,USA,AZ,1831 Oak St,72906,"limited,trending,exclusive",2024-11-13 10:49:40,1ea1383d-688d-42d6-8ffe-962d5e267c62
Beauty,54e442aa,False,Gift Card,110.51,900345f5,Face Cream,5,5,Los Angeles,USA,CA,5858 Cedar St,91836,"sale,new,trending",2024-05-01 05:07:40,5d3555f7-ab99-4a43-93bb-a487b6f47d55
Toys,30dc7c47,False,Gift Card,172.35,f7f0a42d,Board Game,4,3,Phoenix,USA,TX,8157 Cedar St,70881,"sale,limited",2024-12-07 00:07:40,57c84769-8c4a-409d-8e70-7202aab9271e
Grocery,d2f85b66,True,Credit Card,298.69,326b38d8,Canned Goods,5,4,Phoenix,USA,TX,8753 Cedar St,97485,"limited,sale,exclusive",2024-05-26 16:43:40,c0811014-ea01-439a-be2e-0f1face13e79
Toys,24504373,False,Bank Transfer,720.04,c25888c6,Doll,4,4,Phoenix,USA,CA,2122 Main St,88003,"exclusive,sale",2024-09-19 12:28:40,fbf7bfae-fe59-4d60-80e4-4a635c75b830
Beauty,66aaf37a,True,Gift Card,28.36,578a44d5,Face Cream,4,1,Chicago,USA,NY,3125 Oak St,17940,"new,limited",2025-01-17 13:52:40,ac93cf6e-a59c-4c15-ab91-13c677314182
Home & Kitchen,cc0c339b,False,Gift Card,890.09,02eca509,Microwave,3,2,Houston,USA,NY,6569 Cedar St,65693,"sale,exclusive,trending",2025-02-16 04:51:40,879640ed-25d2-4a7a-87bb-eb628266249a
Books,0b1e6ea7,False,PayPal,551.35,d94af2f6,Fiction Novel,9,2,New York,USA,NY,344 Main St,18509,"trending,exclusive",2024-05-06 17:13:40,124042eb-ad88-4933-b9bd-885095019dd1
Health,ba997363,True,Debit Card,696.61,03b4edbf,Pain Reliever,10,4,Phoenix,USA,IL,526 Maple St,40326,"exclusive,sale",2024-04-13 11:10:40,a0b3b59b-4d78-47fe-94b7-8a9549023f83
Beauty,80c29e7a,False,Bank Transfer,613.55,e55d9d64,Hair Dryer,7,2,Chicago,USA,TX,8367 Maple St,85614,"sale,trending,exclusive",2024-05-12 11:21:40,1e789bb6-1193-4a3e-9fd5-96ef7db31bce
Home & Kitchen,cae6bd4f,True,Debit Card,364.24,ed8d75be,Knife Set,10,1,Phoenix,USA,CA,3626 Maple St,69797,,2024-12-12 06:42:40,c7a86d17-391e-415b-87d9-a5392034be1a
Home & Kitchen,0a48781b,True,Gift Card,893.53,f36801ac,Blender,9,,Chicago,USA,CA,8074 Maple St,48479,sale,2024-10-13 08:03:40,5dd096e3-b831-47bc-8276-eeee25056944
Books,936b937f,False,Cash,442.79,18356570,History,3,4,New York,USA,NY,3969 Pine St,59498,"sale,exclusive,new",2024-10-26 11:05:40,e2831f9a-f21f-4b34-9092-3482ab1e9c4f
Home & Kitchen,7b3ff264,False,PayPal,925.8,ee25fb48,Plates,2,2,Los Angeles,USA,TX,1493 Cedar St,63405,sale,2025-02-18 03:29:40,b8dad2cc-a28b-4c47-a740-01aa3e566a67
Clothing,bd151591,True,Bank Transfer,726.8,549ff072,Socks,9,,New York,USA,TX,7296 Oak St,20661,exclusive,2024-05-04 00:34:40,1a77bccc-199b-47ce-b32a-e50c8e287853
Beauty,d7b1a98c,True,PayPal,747.26,d293bd33,Lipstick,9,,Chicago,USA,CA,4211 Main St,84216,"limited,trending,exclusive",2025-03-12 02:40:40,024bcc90-9b98-4de8-a8ee-415f0f272b7f
Toys,c1dced1f,True,Bank Transfer,737.75,23b0ee81,Board Game,4,3,Houston,USA,CA,3784 Cedar St,88738,,2024-03-25 01:19:40,2c432dba-a3eb-4e08-911e-c0ae3dfe176a
Grocery,10feb18a,False,PayPal,44.44,74cfc10c,Snacks,6,,Los Angeles,USA,CA,666 Main St,87877,sale,2025-01-05 12:11:40,574b5129-fdc9-441d-a136-8f2ceaff3f03
Clothing,68064cad,False,Cash,948.98,61e9beed,Jeans,6,3,Chicago,USA,CA,9372 Oak St,91152,trending,2024-06-23 12:20:40,000b1196-d8db-4163-8f6e-0d8ed4958e5b
Sports,c6734bd6,True,Debit Card,175.39,444d5ed3,Bicycle,7,1,Los Angeles,USA,NY,6395 Cedar St,44609,"new,exclusive",2024-08-01 16:19:40,5be0ad0a-f44b-4ff7-8df8-a1bdd3b3d860
Beauty,e4a73766,False,Cash,694.42,3ca526cc,Nail Polish,7,,Los Angeles,USA,CA,9028 Cedar St,14869,"trending,sale",2024-10-17 02:48:40,6d39f1b1-d3da-40f6-bc51-c6db81078e98
Home & Kitchen,90ff219a,True,Bank Transfer,223.76,953e7ea4,Knife Set,10,3,Phoenix,USA,NY,5096 Maple St,91440,,2025-02-27 23:12:40,b3e182c4-3c2b-4cff-8725-57c7ce87f701
Sports,00bab78f,False,Bank Transfer,92.41,3941f732,Bicycle,4,2,Chicago,USA,NY,3021 Pine St,48832,"sale,exclusive,limited",2024-09-25 20:13:40,35f7fffe-3994-4f6b-be51-a8e894603ade
Grocery,0af6c062,False,Bank Transfer,949.83,39a9922e,Frozen Meals,4,5,Los Angeles,USA,TX,7680 Pine St,26136,sale,2024-03-19 18:46:40,f2971e7d-c525-4e0d-aaea-76d759cc5284
Health,cdd335a4,False,Gift Card,155.63,7f5df1b0,Vitamins,10,1,Phoenix,USA,NY,9366 Maple St,51663,"limited,exclusive,trending",2024-07-25 00:47:40,a533f57f-87d0-44e5-a6ec-aa9095d6712e
Health,a167164b,False,Bank Transfer,501.2,bb1ce59a,Bandages,8,1,Phoenix,USA,CA,9414 Oak St,88795,,2024-04-18 07:24:40,9fe0c68c-e0f2-4d4c-badf-dafcbe8cc1b0
Automotive,212dc7e9,True,Bank Transfer,815.93,e65b8a72,Tire Gauge,7,4,Chicago,USA,TX,4580 Cedar St,40447,new,2024-07-08 14:51:40,51a1b32e-a2dd-4cd7-883b-b0474cd03a94
Home & Kitchen,d249b95a,True,Bank Transfer,921.48,c7e6f86c,Plates,10,2,Los Angeles,USA,NY,1156 Oak St,22030,new,2024-10-27 01:07:40,3389e328-f7b4-400e-b7e9-0d426d269b85
Automotive,d158726b,True,Bank Transfer,536.03,04e671f3,Car Wax,9,,Los Angeles,USA,CA,7671 Cedar St,57992,,2025-01-09 14:02:40,242c8610-98ce-4c46-87b6-39b0d5af8f21
Toys,b15f4487,True,Cash,69.12,3af06123,Building Blocks,4,1,Chicago,USA,NY,1783 Maple St,28995,"exclusive,limited,trending",2024-07-13 15:33:40,341a24b6-865e-47e2-bf32-79b391296f90
Electronics,ffcba5af,False,Credit Card,874.5,e7e4ce9d,TV,9,2,Houston,USA,TX,6654 Maple St,17510,"sale,new,limited",2024-10-11 10:28:40,1fb292b6-4b32-42ed-8bad-514a6108a094
Books,31646209,False,Debit Card,34.63,d8b1b558,Science Fiction,10,5,Chicago,USA,TX,2784 Oak St,10308,"sale,exclusive",2025-02-21 20:20:40,9dac55ca-8a01-44bc-9115-ac40dcb85634
Grocery,88ef82a0,False,Debit Card,276.57,4ef600af,Snacks,6,1,Chicago,USA,NY,1517 Cedar St,12479,,2024-03-22 18:34:40,9f8e1c40-e1f9-45a2-9ecb-9812827d369d
Clothing,d3ee40f4,True,Credit Card,516.41,ef0066cf,Jacket,1,,Los Angeles,USA,IL,8703 Main St,21982,"sale,new,limited",2024-04-08 10:14:40,093f4278-1449-4608-91b3-0e5c2d6a0e05
Toys,f2b3dfae,True,Cash,990.32,cc1da67b,Doll,3,3,Los Angeles,USA,TX,3219 Maple St,64042,exclusive,2024-04-22 23:46:40,e1a10aff-0d18-4c2d-b5aa-d22b5d3dbf2d
Beauty,ec176455,True,PayPal,534.93,b318a36f,Nail Polish,4,,Los Angeles,USA,CA,4708 Maple St,69388,sale,2024-04-21 18:52:40,0d97334c-0f8f-4ce6-8912-4c42f06d0bef
