category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Grocery,93b7189d,True,Bank Transfer,85.82,0392bd0f,Coffee,7,4,New York,USA,TX,1992 Pine St,73659,,2024-04-03 18:50:40,46d3be4e-d1c9-44f0-8d89-0149c3233653
Health,e10fa3c5,False,Gift Card,823.7,e5b3121b,Thermometer,3,,Los Angeles,USA,NY,2610 Oak St,94139,,2024-08-17 13:13:40,db2000ce-d11d-4c88-a5bf-72b8adc0f62d
Beauty,34995d32,True,Credit Card,131.19,7909ba0f,Shampoo,7,5,Los Angeles,USA,NY,7425 Cedar St,17949,"exclusive,new",2024-10-23 19:14:40,9c0161be-c430-4be9-a4a9-914fae951278
Home & Kitchen,74f039cc,False,Gift Card,534.55,60bd0655,Blender,2,2,Houston,USA,AZ,6811 Oak St,10695,"sale,new,trending",2024-10-03 17:55:40,3051af59-96f1-4b7f-ba5d-fc710e6095b9
Toys,53fb9673,True,PayPal,196.14,9eedcc9c,Action Figure,1,4,New York,USA,TX,7587 Cedar St,11026,,2024-10-17 07:49:40,230491e6-7883-47f0-89fb-9a18efdc7a90
Automotive,86d6e332,False,Debit Card,38.0,1c14404a,Car Wax,9,2,Phoenix,USA,AZ,7232 Pine St,54019,"limited,new,trending",2024-08-25 19:03:40,3c0b5edf-bb56-40f6-867b-bc688a841389
Sports,7f66ad1f,False,Cash,153.53,d6d0f153,Dumbbells,1,2,Houston,USA,TX,4667 Maple St,84013,"sale,trending",2024-11-06 07:53:40,eda1ef01-ce4f-47f3-97af-a12c97fd37fc
Toys,7b18269f,False,Cash,401.31,57a1ea02,Stuffed Animal,8,,Los Angeles,USA,IL,8201 Oak St,30194,"sale,new,trending",2025-01-22 11:49:40,2f6638f8-5c9a-49c4-9d9b-021518c6b86f
Sports,d73f3bbe,False,Gift Card,420.3,1bd71c26,Bicycle,1,,Phoenix,USA,NY,6731 Pine St,95233,,2024-03-23 19:51:40,c8ecaa85-f400-4ff8-9387-a65beffde8f4
Automotive,1cd4bc7d,True,PayPal,967.52,0a6e4ce0,Air Freshener,8,1,Los Angeles,USA,TX,6893 Maple St,71139,"exclusive,sale",2024-04-15 11:53:40,46c54324-9707-4e49-b979-8cfcb3f037fd
Electronics,8e4d3def,True,Bank Transfer,571.35,ff9d34f8,Camera,8,5,New York,USA,IL,4361 Maple St,26110,sale,2024-11-09 23:26:40,28fd073c-9305-450a-a652-50d6efd0a1ab
Books,6a4f5c98,True,Debit Card,657.27,4cb6a5f5,Biography,8,,Phoenix,USA,NY,2912 Oak St,68897,trending,2024-10-24 06:52:40,ffbb0aa9-18bf-49f9-ae56-f020102c7525
Clothing,85a52a9a,False,Cash,199.55,558a70c7,Socks,8,3,Houston,USA,TX,4006 Main St,29751,,2024-05-01 09:17:40,19acdbe9-4821-49ef-b987-495d813c61db
Automotive,e93b2cc7,True,Credit Card,457.63,3a860c90,Car Wax,2,5,New York,USA,AZ,1410 Cedar St,23515,,2024-09-07 15:37:40,4cff6f02-e12b-4da8-acd4-2e08982713d8
Grocery,a68394f2,True,Bank Transfer,958.6,96ba6e8f,Snacks,2,3,Chicago,USA,AZ,9600 Oak St,98168,"trending,limited,sale",2024-10-17 03:21:40,06548aae-c8ba-41be-922f-f2bebadfdedf
Health,4b382185,True,Gift Card,903.81,fb1e4d96,Bandages,9,2,Chicago,USA,TX,7960 Maple St,98820,,2024-12-14 06:47:40,6b56a1af-4169-45fd-8a3b-a52347687fab
Automotive,ae938ef8,False,Bank Transfer,263.6,d8000807,Car Wax,10,1,New York,USA,CA,2021 Cedar St,64453,new,2024-12-30 07:34:40,e729af03-10d5-485a-87fa-d2bf121f5e75
Clothing,c80f7147,False,Bank Transfer,631.59,b3383252,Hat,6,2,Los Angeles,USA,CA,2067 Main St,69628,sale,2024-06-05 19:28:40,00243c50-fc9d-49e8-9845-dbd6004d3030
Sports,2b370634,False,Bank Transfer,201.59,ec7b7602,Yoga Mat,10,,Los Angeles,USA,TX,6847 Main St,62896,"trending,new",2025-01-03 07:36:40,14c6e106-26e7-41cf-beb2-4a021055821e
Clothing,a26b3bb4,False,Gift Card,166.75,f7f75a90,Dress,5,,Houston,USA,NY,7803 Cedar St,16328,"trending,exclusive,sale",2024-10-22 01:28:40,9e1948a1-ab91-4eef-aecd-805b8a95255b
Beauty,474262ba,False,Credit Card,361.41,fbc0f3dd,Lipstick,1,5,Phoenix,USA,CA,4622 Oak St,92636,limited,2025-01-19 08:55:40,dbe3ab15-d3bc-49ef-85f9-7c067d232c35
Sports,4a933f4c,True,Credit Card,180.31,6dbd5955,Yoga Mat,6,5,Los Angeles,USA,TX,6470 Maple St,91818,,2024-12-19 10:07:40,6c82f72d-725b-4e77-8e02-e9cce908f21e
Grocery,12e2099e,False,Bank Transfer,542.09,8dc2fab6,Cereal,3,,Los Angeles,USA,TX,9725 Main St,59368,,2024-12-07 04:56:40,b68b2305-28d8-4a2b-841e-a7d5ac4e8da4
Health,59e8c4d9,True,Gift Card,192.06,c37b43ca,Bandages,6,3,New York,USA,AZ,7754 Oak St,98614,exclusive,2024-06-19 13:09:40,38422f84-cfc4-4611-9f9e-300c8fea5e1a
Grocery,95172173,False,Bank Transfer,976.45,67ca509e,Canned Goods,5,,Phoenix,USA,IL,6179 Pine St,57763,"exclusive,sale,trending",2024-03-23 08:53:40,9caed9be-8078-41fc-9c7d-e4278e60791f
Sports,c00b5210,True,Debit Card,283.35,3166c357,Running Shoes,10,,Los Angeles,USA,NY,421 Cedar St,47957,,2025-01-31 20:38:40,3320799c-1cb3-42fc-aa3d-5df5325ee8a1
Automotive,9bad6d75,False,Cash,608.93,98740555,Tire Gauge,2,1,Houston,USA,TX,6439 Maple St,79012,sale,2025-03-02 23:28:40,0db85296-6ac4-4272-ab59-bd1500913c01
Grocery,f757ebf6,True,Cash,737.26,a4bac784,Canned Goods,1,1,Los Angeles,USA,TX,3809 Maple St,71625,"sale,limited",2024-12-07 01:47:40,023c986f-52c4-46c6-b4c1-bb6b06d5be14
Clothing,f3d78b7a,True,Credit Card,296.68,f2813ee9,Shoes,2,,Chicago,USA,TX,8354 Pine St,51911,exclusive,2024-05-25 11:47:40,6f6ee73b-0fa5-4d8d-9435-dc2e3a247dd0
Health,7f152297,True,Cash,156.89,bfc22b09,Vitamins,9,1,Houston,USA,AZ,1355 Oak St,89264,"sale,limited,exclusive",2024-11-23 22:52:40,8fe26112-fc1b-40df-9321-6395fb0d5a57
Home & Kitchen,08ff6764,True,Cash,155.72,00a12be9,Blender,7,,New York,USA,CA,2550 Pine St,68556,"limited,sale,new",2024-04-23 06:08:40,75505222-954b-4d81-b6c0-6ebd73ec8c63
Health,a05b73d3,False,Debit Card,833.7,f0b1e043,Bandages,10,5,Phoenix,USA,TX,3136 Oak St,26738,"new,trending",2024-05-28 05:50:40,c126b627-44c2-4279-9828-1038a1c22230
Grocery,18a17550,False,Credit Card,619.28,41001952,Snacks,4,1,Los Angeles,USA,IL,6161 Pine St,63709,,2024-05-18 16:52:40,070dbf7f-e546-4f47-90f5-1a8740fe9ca9
Sports,19bfca3e,True,Credit Card,409.79,9914ef23,Yoga Mat,7,2,New York,USA,CA,6122 Maple St,16412,"exclusive,new,sale",2024-05-19 05:51:40,3da6a7d9-d887-4afc-8e33-1c479439664d
Health,7146d17d,True,Cash,536.21,07417cce,First Aid Kit,9,,Phoenix,USA,CA,9495 Cedar St,89401,,2024-04-03 17:52:40,558e869d-9d3a-4985-bb5e-524343b3ac6e
Grocery,d70eb465,True,Credit Card,614.93,8417336a,Cereal,6,2,New York,USA,CA,1519 Oak St,60148,,2025-03-13 14:25:40,e3102434-8859-4d0c-8f7a-83d49976dd92
Grocery,cda266b9,False,Debit Card,79.15,48f82623,Pasta,4,,New York,USA,CA,511 Cedar St,76479,"sale,limited",2024-10-07 23:39:40,b7fe833c-bdbf-4ee7-aa55-a27e06b4b1ed
Automotive,eddb3007,True,Cash,643.9,8536400c,Car Wax,5,1,Houston,USA,NY,9420 Pine St,53318,"trending,limited,exclusive",2024-05-01 07:10:40,ef04a923-5a38-4f99-acd2-4d092bc14c3a
Grocery,a204bdbf,True,Bank Transfer,846.6,7e4dd9d8,Canned Goods,10,2,Los Angeles,USA,AZ,8505 Main St,95952,limited,2024-04-21 23:58:40,608828f7-73b4-4a92-a56d-596507c4ab62
Sports,778220b6,True,Credit Card,581.21,0d833a26,Bicycle,3,,New York,USA,IL,5565 Main St,82818,"limited,new",2024-08-16 00:36:40,99637502-3fbf-4153-ad4e-1a23f7fa9c79
Clothing,bb4b90b0,True,Gift Card,564.34,0e12170e,Dress,1,,Chicago,USA,IL,5067 Main St,96944,"limited,exclusive",2024-11-14 12:32:40,23002e14-b4aa-4175-a142-547117a26388
Home & Kitchen,d7fcf35f,False,Credit Card,659.14,64f6b301,Plates,9,,Phoenix,USA,TX,1495 Pine St,54834,"limited,trending,sale",2024-09-13 04:13:40,33a6fc86-517a-43e1-aee6-f50cd4c1c5c8
Health,73aa0273,True,Bank Transfer,568.16,80597295,Thermometer,2,,Chicago,USA,NY,6674 Pine St,62319,exclusive,2024-07-15 14:51:40,fae81869-45e9-4812-9d82-540c45331897
Health,10173730,False,Debit Card,137.52,4572b9a8,Bandages,6,2,New York,USA,AZ,7505 Main St,82746,exclusive,2024-12-22 15:28:40,0f9d7a4a-f95a-47ea-975b-426b1a0060c0
Automotive,088900f4,True,Credit Card,835.18,ca6c790c,Air Freshener,5,,Los Angeles,USA,TX,505 Pine St,59798,"new,exclusive,limited",2024-07-24 23:27:40,a99b79bb-90f7-4877-afb9-f2041fd4780b
Clothing,979fd572,True,Debit Card,474.98,28ef35cb,Hat,6,5,New York,USA,TX,427 Oak St,15128,"new,sale",2024-05-09 22:34:40,efa5298d-138d-4fad-81d4-9d38576172f2
Automotive,0018f0fa,False,PayPal,71.83,1139e5f5,Jump Starter,8,,Los Angeles,USA,TX,1247 Maple St,87562,"exclusive,new",2024-03-18 19:45:40,c2c7d428-1d3b-4040-b4e3-1f8fe138e9e5
Clothing,70201c32,True,Cash,551.02,be629ed4,Jeans,5,4,Chicago,USA,IL,529 Pine St,58990,exclusive,2024-11-14 07:51:40,27fa9eb1-fcc7-40a5-b981-0abeec9447b8
Health,06701865,False,Credit Card,664.98,7c97859d,First Aid Kit,8,3,Chicago,USA,AZ,2864 Maple St,85708,,2024-06-08 22:17:40,553cbade-fdee-45cb-9a4c-a0b73628856a
Clothing,6891455c,True,Debit Card,565.92,e4f6b204,Dress,6,,Chicago,USA,AZ,8678 Oak St,38070,,2025-02-21 22:01:40,7ea6001f-c095-428b-964e-40d51907a491
Clothing,2c82f45f,True,Cash,77.21,fd250cd5,Shoes,7,3,Chicago,USA,AZ,2121 Main St,13853,"trending,limited,new",2025-03-11 05:54:40,7cd799cd-bd01-4eb3-a63b-f02d01018bc3
Health,3fac2dbc,False,Bank Transfer,127.49,4a07d799,Vitamins,1,,Chicago,USA,AZ,7676 Main St,93875,"limited,sale,exclusive",2024-12-04 10:41:40,99621e2a-cb0d-4831-9ecf-d03743833570
Clothing,30746197,True,Credit Card,256.21,836a87d9,Hat,7,3,Phoenix,USA,AZ,2945 Main St,55511,sale,2024-04-14 20:25:40,66c299a2-abf3-48eb-b997-522437b50ddb
Grocery,866bf7b2,False,Bank Transfer,297.64,862256eb,Cereal,7,3,Phoenix,USA,TX,2342 Oak St,10564,,2024-06-12 17:39:40,ef9a03fc-b00c-41cd-8f32-f60cea5ce84f
Electronics,643cec3c,True,Debit Card,131.06,22ad5f19,Headphones,4,5,New York,USA,IL,5536 Main St,96753,new,2024-05-26 23:48:40,eb7928e3-6107-45a4-a56c-479f0d9b25cd
Beauty,8e53f31c,False,PayPal,34.75,0bbfce44,Shampoo,8,5,New York,USA,NY,6225 Cedar St,94508,"sale,trending,new",2024-04-24 09:01:40,bcdf3d8b-c9c9-4247-8ab3-9310f704b267
Beauty,0434028c,True,PayPal,859.2,3ad92a38,Face Cream,6,4,Los Angeles,USA,NY,2771 Oak St,46085,,2025-01-21 22:08:40,082ea70a-d6ee-4b17-92d9-240d70a79728
Books,38934f2e,True,Gift Card,353.59,13db6bc7,Science Fiction,6,3,Los Angeles,USA,TX,1503 Maple St,80914,"limited,trending,new",2024-05-22 22:28:40,839d3014-2a15-450c-a4c6-da0dda212db8
Clothing,c0f28d17,True,Gift Card,469.52,81d7f7c8,Dress,3,,New York,USA,CA,3499 Main St,65830,,2025-01-12 06:22:40,6dd50cb6-c599-4bb2-8114-ab146a2cbd6e
Books,4ec6624b,False,Gift Card,718.06,88139b26,Science Fiction,1,,Los Angeles,USA,IL,913 Main St,65291,"trending,new",2024-12-18 13:45:40,0725330e-315d-4bd2-8f58-2b7605be8ac9
Electronics,5f96ffb8,False,Cash,136.23,2ac62a3e,Camera,6,5,New York,USA,AZ,3169 Oak St,32211,exclusive,2025-01-07 22:54:40,427e82ab-228a-4269-937f-a8addd750513
Clothing,79c1ceaa,True,Credit Card,115.09,c084f46a,T-shirt,9,2,New York,USA,IL,1031 Oak St,41553,new,2024-08-10 20:21:40,4b8e1936-cf93-4e6d-9a8e-2bc344441337
Health,2bae0271,False,Credit Card,606.06,05846075,Bandages,6,4,Chicago,USA,IL,9230 Maple St,37507,new,2025-01-23 03:12:40,a780f318-37fb-4c32-bdf0-ca1167a05ca4
Toys,9dc03309,True,Gift Card,525.02,2fd22a02,Action Figure,8,4,Los Angeles,USA,CA,1611 Oak St,29117,"limited,new,trending",2024-05-07 07:09:40,a516495d-3485-49ef-8906-d654ea7f02de
Home & Kitchen,afcab7f3,True,Credit Card,887.2,588ee878,Knife Set,9,2,Chicago,USA,AZ,1974 Pine St,35414,new,2024-06-19 15:57:40,c8d0395a-432b-4f7f-b8d6-4f4310a93834
Beauty,60198ca3,True,Cash,996.85,576ab386,Face Cream,4,,Houston,USA,IL,3981 Cedar St,61027,,2024-12-01 06:01:40,54906a19-84e9-4110-a817-4aeb90389d64
Clothing,5e1ccfe2,True,Gift Card,40.64,7b001edb,Jacket,10,5,Phoenix,USA,IL,6032 Main St,12928,trending,2024-12-07 13:09:40,58b11dfd-92db-4fd5-a647-525a0bc325aa
Automotive,07e98c2e,True,Gift Card,923.17,c8c88163,Jump Starter,7,,New York,USA,AZ,6171 Main St,15746,,2024-10-01 22:13:40,42cf8a4f-82a2-43f0-b2b1-936217c6595f
Clothing,19ed52fe,False,Bank Transfer,989.05,ef309038,T-shirt,8,,Chicago,USA,NY,3730 Cedar St,72148,,2025-01-12 08:58:40,bbebf208-93ec-49bf-847d-cbfd2fef0dca
Sports,132bba33,False,Debit Card,680.67,481f1f2e,Basketball,8,,Houston,USA,AZ,1755 Cedar St,69860,sale,2024-07-22 11:38:40,0c52c0a0-14a3-4ae4-9699-3e3169cb74be
Grocery,ba849b4e,False,Debit Card,508.92,21705d07,Frozen Meals,4,5,Houston,USA,IL,3578 Pine St,82640,,2024-08-10 23:20:40,f7062c36-7166-438c-9237-094894adf7f5
Home & Kitchen,c0d1b7ed,True,PayPal,246.01,94452386,Knife Set,3,3,Chicago,USA,NY,6904 Oak St,77608,"exclusive,sale",2024-03-21 02:49:40,6741c48a-753d-40d7-bbcd-3f5705a34cfa
Clothing,3ffcb940,False,Debit Card,970.65,04e002ec,T-shirt,6,3,Los Angeles,USA,CA,835 Main St,24725,sale,2024-08-11 17:57:40,9e66f1a6-9ec8-412c-ae30-877cfc888a06
Clothing,008099b2,False,Bank Transfer,201.06,b4dd75f2,Jacket,4,2,Houston,USA,NY,3841 Maple St,42697,,2024-05-28 19:51:40,f48890d6-5e62-44fb-a6ce-aeaeb66aaf72
Toys,d55d6eda,True,Gift Card,365.81,1e02e10d,Stuffed Animal,9,,Chicago,USA,CA,4758 Cedar St,16624,sale,2024-05-23 14:13:40,a2b97f03-0b9f-4844-9064-b3a273da3521
Grocery,5f692007,True,Gift Card,804.57,26be446a,Coffee,4,2,Chicago,USA,AZ,4352 Main St,55479,"exclusive,limited,trending",2024-10-09 09:44:40,f8906f27-55d7-45a6-9512-903ef3bdd6d1
Sports,23c2631d,True,Cash,392.79,fae46736,Yoga Mat,10,,Houston,USA,NY,2961 Oak St,49017,,2024-07-14 07:27:40,023c053e-61ec-4530-8f91-8c9b166133d5
Home & Kitchen,440ee22d,False,Cash,395.17,488bcbc9,Toaster,9,,Phoenix,USA,IL,2880 Main St,96861,"exclusive,new,trending",2024-12-30 16:05:40,8eb712f8-55a6-41e3-a137-605465d6d770
Health,2b2f0f5b,True,PayPal,630.17,1d63d0fb,Thermometer,1,2,Chicago,USA,AZ,2738 Oak St,11481,"exclusive,sale",2024-10-27 07:55:40,141ec148-ebb9-4cba-a4cd-ad56e7faee9d
Toys,47454f3c,True,Debit Card,817.36,c810bef5,Stuffed Animal,2,,Los Angeles,USA,TX,3788 Pine St,63095,,2024-12-23 06:43:40,bbc453f3-4039-49a4-b8e8-74048310bd6c
Electronics,99668218,True,Credit Card,200.73,64f80459,Smartphone,7,4,Los Angeles,USA,TX,9009 Cedar St,40166,,2024-04-29 01:01:40,b5efe230-35eb-475d-9996-e04b6ea52d16
Books,ec588515,False,PayPal,178.35,11a0180b,Self-Help,6,5,Chicago,USA,AZ,465 Cedar St,54097,"trending,sale",2024-06-27 11:51:40,8e7ae4f8-8002-451a-97ca-52650b12dab9
Grocery,191ec120,False,Gift Card,100.56,7f0713f6,Cereal,7,4,New York,USA,AZ,4199 Maple St,25784,"new,sale",2024-08-08 11:53:40,918147b6-0a82-4655-8703-279c5419ecde
Beauty,f62f007c,False,Cash,574.5,3da09129,Face Cream,6,,Los Angeles,USA,CA,6040 Pine St,60633,,2024-07-30 01:37:40,21f1bee6-9ee5-4e82-a535-9d143904e417
Electronics,71c229bc,False,Debit Card,874.45,ca2c98e6,Laptop,3,5,Houston,USA,AZ,7881 Maple St,51270,"exclusive,limited",2024-12-13 10:05:40,8df9fe5f-15fc-4da5-9c94-501cf08383cc
Grocery,a9b83d2f,True,Cash,47.95,146361f6,Canned Goods,1,,Chicago,USA,IL,9954 Main St,46864,,2024-09-13 12:16:40,47558064-85ea-442e-839d-fbf200e80487
Electronics,00967f18,False,Cash,894.5,25e09b52,TV,7,,Houston,USA,TX,3819 Cedar St,20622,"new,exclusive,trending",2024-06-16 07:53:40,70cc10df-e9ac-4f8d-b215-0c7f3efe1e62
Home & Kitchen,c3b538a4,True,Debit Card,508.83,daec6bb7,Plates,7,,Chicago,USA,CA,8677 Main St,37723,,2024-04-17 13:14:40,7b528081-2070-4af8-bfbb-3372c9e6c817
Home & Kitchen,d3bad0f9,True,Credit Card,781.04,83a622d3,Toaster,2,,New York,USA,CA,3480 Main St,77446,"exclusive,new,trending",2024-04-06 23:51:40,2254d9bf-d386-4ce9-b8a8-7659217419ab
Health,bce4916f,True,Cash,428.83,bf4a4b6f,Vitamins,9,2,Houston,USA,IL,9764 Oak St,10560,"sale,new",2024-06-22 23:42:40,c3c6b2ed-3c89-4aba-9503-58285e44089d
Grocery,2aed0161,False,Bank Transfer,975.11,213e8940,Snacks,9,2,Houston,USA,TX,4324 Main St,61568,,2024-04-17 22:20:40,d00d99aa-2688-48ef-9da8-832b4f061475
Toys,30498ca4,False,Credit Card,491.59,f9a71c1b,Puzzle,10,1,Phoenix,USA,AZ,1312 Pine St,60410,"new,limited",2024-07-17 05:54:40,f6eaf293-ddd3-4c34-83d6-83fe7a110144
Sports,cf563b74,True,Credit Card,572.17,db85e76a,Running Shoes,1,,Houston,USA,IL,1568 Main St,80876,,2024-03-30 06:52:40,83fe12cc-d803-424b-bbe2-f1814d908915
Sports,f490eada,False,Gift Card,359.99,2c2573db,Bicycle,6,3,Los Angeles,USA,TX,2985 Oak St,82645,"trending,sale,limited",2025-01-28 01:39:40,5f8197cd-7bb3-4177-8a6d-61d124e85130
Sports,108e5216,False,Gift Card,676.65,b909b238,Basketball,5,,Los Angeles,USA,NY,1389 Main St,85306,"trending,sale",2024-05-11 17:42:40,7b59373b-7ea0-455b-b948-9fec1a195d68
Health,50cc5aca,False,Gift Card,326.21,652c3f93,Thermometer,9,2,Houston,USA,CA,8857 Cedar St,59058,"new,trending",2024-08-24 19:55:40,2fd146a1-02b5-4ff1-8631-b6ab793bacb3
Health,6b098a85,False,PayPal,231.04,e47ccc59,First Aid Kit,1,5,Los Angeles,USA,AZ,2444 Pine St,59820,"new,sale",2024-08-02 05:05:40,a6f034a4-c007-4855-9c49-632eff63778a
Sports,ed864074,True,Debit Card,309.19,63b61285,Dumbbells,3,4,New York,USA,TX,1234 Maple St,31468,,2024-03-31 16:36:40,6a006c13-58b8-40fb-9399-f88b2fcecf73
Health,72d20ccf,False,Gift Card,58.48,f6b9ed50,Pain Reliever,7,2,Phoenix,USA,IL,7025 Main St,64400,limited,2024-05-31 19:21:40,03f9611a-9ec7-4d1d-add5-0f45b738129f
Books,411d8c0c,True,Bank Transfer,754.73,3194156d,Biography,10,4,Los Angeles,USA,AZ,327 Pine St,63781,,2024-11-09 17:24:40,1f383ce2-c0cd-4f4c-a1aa-c5c3faee92dd
Grocery,7c07b5bd,False,Credit Card,727.75,c30129bd,Pasta,9,5,Phoenix,USA,TX,9159 Maple St,21265,"exclusive,sale",2024-06-23 02:26:40,0d32326f-e057-4c08-b557-354748edb635
Beauty,52b00d44,False,Cash,990.89,68c4548b,Shampoo,9,4,New York,USA,TX,1932 Cedar St,53374,limited,2025-02-19 21:37:40,d602d24c-7bd1-45bc-8303-3f1dd42d800b
Books,8b6952c1,True,Gift Card,772.47,12f85acf,Fiction Novel,2,,New York,USA,IL,4677 Oak St,88774,,2024-12-08 18:59:40,29f92211-be5f-46e4-a2e8-283738d7a3f9
Home & Kitchen,569f1cc5,True,Debit Card,976.34,7b53a35e,Knife Set,1,1,Los Angeles,USA,IL,2065 Pine St,66646,sale,2024-07-31 07:39:40,01852fe8-b60c-4cbe-b9a5-3b5fb7288bb0
Sports,9ae90c08,False,Debit Card,975.56,7f2151a4,Running Shoes,1,2,New York,USA,IL,2552 Maple St,88189,,2024-09-09 06:58:40,8a677ea1-e44f-425c-b230-612245b8f890
Sports,f4da02ce,True,PayPal,851.81,9439b184,Tennis Racket,6,5,Chicago,USA,NY,508 Cedar St,83797,trending,2024-06-06 02:35:40,4be7d82c-1a42-4e7d-a21f-3c3235ea8f46
Toys,14aaa83f,False,PayPal,39.9,bc669d8c,Doll,8,,Chicago,USA,NY,5636 Cedar St,41130,"exclusive,new,sale",2025-02-14 10:39:40,edc1b2fa-9a98-49f8-a60f-6df5d220a452
Books,bf15efd0,False,Debit Card,813.33,d5788450,Self-Help,6,1,Los Angeles,USA,CA,7062 Pine St,55375,,2024-10-29 02:30:40,84bf7cdf-930e-461f-b033-938ff9188ac1
Beauty,cbdad77e,True,Cash,125.53,e6b3bd1c,Face Cream,6,,Houston,USA,NY,7355 Pine St,78582,"exclusive,trending,new",2024-11-25 10:19:40,442222ab-ebfe-4a8a-8f07-2492b40a9e1d
Toys,f898b5a2,True,Bank Transfer,118.22,dd46767c,Doll,2,3,Phoenix,USA,TX,4594 Maple St,13960,"trending,new,exclusive",2024-08-28 15:55:40,ccca6e86-dede-4c06-8c8e-4ae4b94f3d62
Grocery,532c9cf2,True,PayPal,886.39,9e841570,Coffee,3,4,Houston,USA,CA,7131 Maple St,97942,sale,2024-05-30 17:59:40,c73ffdd9-f9b3-4c52-a9b4-f061ce263c70
Clothing,3c8eb856,True,PayPal,681.65,29dd46f9,Socks,5,4,Houston,USA,TX,8179 Main St,49678,,2024-10-17 14:25:40,5227f584-6060-4516-ad7c-79429fa39029
Grocery,89ad348c,True,Gift Card,588.27,b63e5269,Snacks,10,5,Chicago,USA,AZ,9299 Cedar St,29489,"trending,exclusive",2024-12-26 06:08:40,dca2eded-6356-44fd-ac03-6aed67eea236
Sports,ad4d3b24,True,Gift Card,456.97,aee75ef8,Basketball,4,3,Phoenix,USA,NY,7677 Cedar St,12251,trending,2024-12-27 07:57:40,77d865a7-b050-400f-bdf1-115fe426655c
Beauty,1e46f712,False,PayPal,210.9,fe049648,Shampoo,2,3,Phoenix,USA,NY,9610 Pine St,77338,new,2025-02-05 10:45:40,cf644681-5694-40e3-aeae-bbb540440748
Grocery,149291c5,False,Credit Card,443.31,3adc2117,Snacks,2,2,Chicago,USA,IL,1877 Cedar St,47229,,2025-02-21 22:27:40,aaf25516-a372-436b-8354-cd4c19523042
Health,f016f0ca,True,Credit Card,266.6,a82b8f63,Thermometer,1,,Chicago,USA,IL,7934 Main St,21045,,2024-06-22 12:38:40,618f4a89-a30c-4108-8dbd-7d093aecbc2d
Clothing,ed738917,False,PayPal,944.44,f7dd5501,Jeans,5,3,Los Angeles,USA,CA,9775 Main St,65991,"new,trending,limited",2024-10-16 19:03:40,96855387-1e88-454c-b18b-06cae7b50920
Clothing,bbad81b0,True,PayPal,436.37,dfe3f37e,Socks,5,3,Houston,USA,TX,4404 Main St,49813,"exclusive,new,sale",2024-08-23 00:52:40,a4f5d45c-a2ab-4d8a-b3cd-3abb4aee4a09
Sports,707944ca,False,Credit Card,878.71,2d37f35b,Basketball,7,5,Houston,USA,CA,6688 Cedar St,54824,trending,2024-12-24 12:41:40,bf375286-b69c-446d-9582-8321bcdbf809
Books,b9dd3e75,False,Cash,845.76,7782e39f,Science Fiction,3,5,Phoenix,USA,AZ,858 Pine St,70991,trending,2024-03-28 15:41:40,8e0fac81-48be-4622-aa7c-b6ad3700bd0b
Clothing,4006a352,True,Credit Card,871.54,e3e5367d,Jacket,4,5,New York,USA,AZ,6652 Main St,29248,"new,trending,limited",2024-04-14 07:26:40,3aade60d-81ca-4e78-8b00-4887675419ba
Grocery,3dc70166,True,Credit Card,510.92,d62d7eaa,Coffee,5,,Los Angeles,USA,TX,5111 Maple St,70656,sale,2024-08-21 19:39:40,1dee7bdb-49ea-48bf-82a5-71442371aefe
Beauty,328d75d9,True,Bank Transfer,847.1,503228bf,Lipstick,8,4,Los Angeles,USA,AZ,7710 Pine St,93324,,2025-01-11 09:20:40,ec78a965-12db-403c-88a5-8f4aa033d825
Books,7004f57e,False,Debit Card,16.35,5c753a98,Self-Help,6,4,New York,USA,IL,3176 Pine St,71630,exclusive,2024-05-08 19:58:40,148ec33e-9090-4f81-8415-03ae3ff78d65
Electronics,783be01d,False,Cash,611.23,9516380f,Smartphone,4,5,Chicago,USA,AZ,2124 Main St,27422,,2024-05-01 19:39:40,8305e811-2b12-44a1-818d-749873898a10
Health,c08c55a8,False,PayPal,359.85,0aa280b5,Pain Reliever,2,5,Houston,USA,NY,7425 Pine St,77452,,2024-04-24 12:31:40,89935cc8-b5b7-4641-a555-f878479d0906
Automotive,15be3920,True,PayPal,742.41,ee4e3ffe,Tire Gauge,6,2,Chicago,USA,IL,7073 Oak St,79746,"trending,limited,exclusive",2024-08-30 11:46:40,9d579cb1-9b9c-4792-9f49-b23a16cb39df
Automotive,e67ec269,False,Cash,873.1,927e4cde,Floor Mats,8,1,Phoenix,USA,CA,8814 Maple St,11270,,2024-12-13 04:18:40,4dc55bff-e029-449d-83b0-5fbf91345408
Books,8178cecb,True,Debit Card,46.39,174e1487,Biography,9,,Houston,USA,IL,1692 Cedar St,68134,new,2024-06-18 01:48:40,0ccfc4bc-648f-4e24-966c-80aa26382bde
Grocery,ff051b1b,False,PayPal,886.45,930b6dbd,Frozen Meals,7,5,Houston,USA,IL,2415 Maple St,20987,"new,sale,trending",2024-04-25 01:27:40,b6e454c8-aec2-4845-ac51-a42ffecfa072
